datetime,date,hour,demand,supply,loadshed,peak
2025-02-24T04:00,2025-02-24,4,,,0,
2025-02-24T05:00,2025-02-24,5,,,0,
2025-02-24T06:00,2025-02-24,6,,,0,
2025-02-24T07:00,2025-02-24,7,,,55,
2025-02-24T08:00,2025-02-24,8,,,79,
2025-02-24T09:00,2025-02-24,9,,,99,
2025-02-24T10:00,2025-02-24,10,,,92,
2025-02-24T11:00,2025-02-24,11,,,81,
2025-02-24T12:00,2025-02-24,12,,,102,day
2025-02-24T13:00,2025-02-24,13,,,109,
2025-02-24T14:00,2025-02-24,14,,,110,
2025-02-24T15:00,2025-02-24,15,,,140,
2025-02-24T16:00,2025-02-24,16,,,160,
2025-02-24T17:00,2025-02-24,17,,,164,
2025-02-24T18:00,2025-02-24,18,,,187,
2025-02-24T19:00,2025-02-24,19,,,203,evening
2025-02-24T20:00,2025-02-24,20,,,175,
2025-02-24T21:00,2025-02-24,21,,,136,
2025-02-24T22:00,2025-02-24,22,,,114,
2025-02-24T23:00,2025-02-24,23,,,34,
2025-02-25T00:00,2025-02-25,0,,,0,
2025-02-25T01:00,2025-02-25,1,,,41,
2025-02-25T02:00,2025-02-25,2,,,21,
2025-02-25T03:00,2025-02-25,3,,,18,
2025-02-25T04:00,2025-02-25,4,,,23,
2025-02-25T05:00,2025-02-25,5,,,20,
2025-02-25T06:00,2025-02-25,6,,,21,
2025-02-25T07:00,2025-02-25,7,,,98,
2025-02-25T08:00,2025-02-25,8,,,158,
2025-02-25T09:00,2025-02-25,9,,,129,
2025-02-25T10:00,2025-02-25,10,,,168,
2025-02-25T11:00,2025-02-25,11,,,149,
2025-02-25T12:00,2025-02-25,12,,,153,day
2025-02-25T13:00,2025-02-25,13,,,159,
2025-02-25T14:00,2025-02-25,14,,,107,
2025-02-25T15:00,2025-02-25,15,,,109,
2025-02-25T16:00,2025-02-25,16,,,60,
2025-02-25T17:00,2025-02-25,17,,,31,
2025-02-25T18:00,2025-02-25,18,,,43,
2025-02-25T19:00,2025-02-25,19,,,0,evening
2025-02-25T20:00,2025-02-25,20,,,0,
2025-02-25T21:00,2025-02-25,21,,,0,
2025-02-25T22:00,2025-02-25,22,,,0,
2025-02-25T23:00,2025-02-25,23,,,0,
2025-02-26T00:00,2025-02-26,0,,,0,
2025-02-26T01:00,2025-02-26,1,,,0,
2025-02-26T02:00,2025-02-26,2,,,0,
2025-02-26T03:00,2025-02-26,3,,,0,
2025-02-26T04:00,2025-02-26,4,,,0,
2025-02-26T05:00,2025-02-26,5,,,0,
2025-02-26T06:00,2025-02-26,6,,,0,
2025-02-26T07:00,2025-02-26,7,,,52,
2025-02-26T08:00,2025-02-26,8,,,96,
2025-02-26T09:00,2025-02-26,9,,,0,
2025-02-26T10:00,2025-02-26,10,,,0,
2025-02-26T11:00,2025-02-26,11,,,0,
2025-02-26T12:00,2025-02-26,12,,,0,day
2025-02-26T13:00,2025-02-26,13,,,36,
2025-02-26T14:00,2025-02-26,14,,,0,
2025-02-26T15:00,2025-02-26,15,,,0,
2025-02-26T16:00,2025-02-26,16,,,58,
2025-02-26T17:00,2025-02-26,17,,,46,
2025-02-26T18:00,2025-02-26,18,,,107,
2025-02-26T19:00,2025-02-26,19,,,52,evening
2025-02-26T20:00,2025-02-26,20,,,73,
2025-02-26T21:00,2025-02-26,21,,,56,
2025-02-26T22:00,2025-02-26,22,,,50,
2025-02-26T23:00,2025-02-26,23,,,0,
2025-02-27T00:00,2025-02-27,0,,,30,
2025-02-27T01:00,2025-02-27,1,,,0,
2025-02-27T02:00,2025-02-27,2,,,0,
2025-02-27T03:00,2025-02-27,3,,,0,
2025-02-27T04:00,2025-02-27,4,,,0,
2025-02-27T05:00,2025-02-27,5,,,0,
2025-02-27T06:00,2025-02-27,6,,,0,
2025-02-27T07:00,2025-02-27,7,,,69,
2025-02-27T08:00,2025-02-27,8,,,124,
2025-02-27T09:00,2025-02-27,9,,,120,
2025-02-27T10:00,2025-02-27,10,,,81,
2025-02-27T11:00,2025-02-27,11,,,83,
2025-02-27T12:00,2025-02-27,12,,,85,day
2025-02-27T13:00,2025-02-27,13,,,86,
2025-02-27T14:00,2025-02-27,14,,,98,
2025-02-27T15:00,2025-02-27,15,,,103,
2025-02-27T16:00,2025-02-27,16,,,98,
2025-02-27T17:00,2025-02-27,17,,,95,
2025-02-27T18:00,2025-02-27,18,,,118,
2025-02-27T19:00,2025-02-27,19,,,106,evening
2025-02-27T20:00,2025-02-27,20,,,135,
2025-02-27T21:00,2025-02-27,21,,,102,
2025-02-27T22:00,2025-02-27,22,,,80,
2025-02-27T23:00,2025-02-27,23,,,50,
2025-02-28T00:00,2025-02-28,0,,,0,
2025-02-28T01:00,2025-02-28,1,,,70,
2025-02-28T02:00,2025-02-28,2,,,70,
2025-02-28T03:00,2025-02-28,3,,,70,
2025-02-28T04:00,2025-02-28,4,,,70,
2025-02-28T05:00,2025-02-28,5,,,70,
2025-02-28T06:00,2025-02-28,6,,,0,
2025-02-28T07:00,2025-02-28,7,,,100,
2025-02-28T08:00,2025-02-28,8,,,86,
2025-02-28T09:00,2025-02-28,9,,,150,
2025-02-28T10:00,2025-02-28,10,,,117,
2025-02-28T11:00,2025-02-28,11,,,83,
2025-02-28T12:00,2025-02-28,12,,,70,day
2025-02-28T13:00,2025-02-28,13,,,70,
2025-02-28T14:00,2025-02-28,14,,,71,
2025-02-28T15:00,2025-02-28,15,,,53,
2025-02-28T16:00,2025-02-28,16,,,60,
2025-02-28T17:00,2025-02-28,17,,,49,
2025-02-28T18:00,2025-02-28,18,,,52,
2025-02-28T19:00,2025-02-28,19,,,60,evening
2025-02-28T20:00,2025-02-28,20,,,54,
2025-02-28T21:00,2025-02-28,21,,,29,
2025-02-28T22:00,2025-02-28,22,,,20,
2025-02-28T23:00,2025-02-28,23,,,0,
