datetime,date,hour,demand,supply,loadshed,peak
2026-05-21T00:00,2026-05-21,0,15506,14453,1053,
2026-05-21T01:00,2026-05-21,1,16342,15046,1296,
2026-05-21T02:00,2026-05-21,2,16105,14909,1196,
2026-05-21T03:00,2026-05-21,3,15693,14719,974,
2026-05-21T04:00,2026-05-21,4,15199,14650,549,
2026-05-21T05:00,2026-05-21,5,14440,14074,366,
2026-05-21T06:00,2026-05-21,6,14129,13862,267,
2026-05-21T07:00,2026-05-21,7,13672,13454,218,
2026-05-21T08:00,2026-05-21,8,13417,13240,177,
2026-05-21T09:00,2026-05-21,9,13395,13224,171,
2026-05-21T10:00,2026-05-21,10,13220,13137,83,
2026-05-21T11:00,2026-05-21,11,13565,13187,378,
2026-05-21T12:00,2026-05-21,12,13706,13274,432,day
2026-05-21T13:00,2026-05-21,13,14125,13650,475,
2026-05-21T14:00,2026-05-21,14,14255,13725,530,
2026-05-21T15:00,2026-05-21,15,14655,13823,832,
2026-05-21T16:00,2026-05-21,16,15175,14167,1008,
2026-05-21T17:00,2026-05-21,17,14907,13894,1013,
2026-05-21T18:00,2026-05-21,18,14655,14050,605,
2026-05-21T19:00,2026-05-21,19,16587,15927,660,
2026-05-21T20:00,2026-05-21,20,16495,15689,806,
2026-05-21T21:00,2026-05-21,21,16418,15744,674,evening
2026-05-21T22:00,2026-05-21,22,16198,15936,262,
2026-05-21T23:00,2026-05-21,23,16200,15881,319,
2026-05-22T00:00,2026-05-22,0,14973,14508,465,
2026-05-22T01:00,2026-05-22,1,15894,14506,1388,
2026-05-22T02:00,2026-05-22,2,15727,14442,1285,
2026-05-22T03:00,2026-05-22,3,15391,14141,1250,
2026-05-22T04:00,2026-05-22,4,14789,14061,728,
2026-05-22T05:00,2026-05-22,5,14083,13695,388,
2026-05-22T06:00,2026-05-22,6,13627,13308,319,
2026-05-22T07:00,2026-05-22,7,13296,12926,370,
2026-05-22T08:00,2026-05-22,8,12701,12595,106,
2026-05-22T09:00,2026-05-22,9,12620,12561,59,day
2026-05-22T10:00,2026-05-22,10,12470,12430,40,
2026-05-22T11:00,2026-05-22,11,12653,12653,0,
2026-05-22T12:00,2026-05-22,12,12304,12271,33,
2026-05-22T13:00,2026-05-22,13,13224,13202,22,
2026-05-22T14:00,2026-05-22,14,12921,12896,25,
2026-05-22T15:00,2026-05-22,15,13251,13154,97,
2026-05-22T16:00,2026-05-22,16,12952,12952,0,
2026-05-22T17:00,2026-05-22,17,12824,12814,10,
2026-05-22T18:00,2026-05-22,18,12887,12867,20,
2026-05-22T19:00,2026-05-22,19,15325,15122,203,
2026-05-22T20:00,2026-05-22,20,15200,15029,161,
2026-05-22T21:00,2026-05-22,21,15321,15022,299,evening
2026-05-22T22:00,2026-05-22,22,15351,15194,157,
2026-05-22T23:00,2026-05-22,23,15509,15232,277,
2026-05-23T00:00,2026-05-23,0,15012,14675,337,
2026-05-23T01:00,2026-05-23,1,14613,14193,420,
2026-05-23T02:00,2026-05-23,2,14091,13858,233,
2026-05-23T03:00,2026-05-23,3,13796,13563,233,
2026-05-23T04:00,2026-05-23,4,13407,13174,233,
2026-05-23T05:00,2026-05-23,5,13305,13095,210,
2026-05-23T06:00,2026-05-23,6,12713,12498,215,
2026-05-23T07:00,2026-05-23,7,12774,12576,198,
2026-05-23T08:00,2026-05-23,8,12891,12736,155,
2026-05-23T09:00,2026-05-23,9,13065,12945,120,
2026-05-23T10:00,2026-05-23,10,13429,13296,133,
2026-05-23T11:00,2026-05-23,11,13932,13703,229,
2026-05-23T12:00,2026-05-23,12,14382,13933,449,day
2026-05-23T13:00,2026-05-23,13,14785,14469,316,
2026-05-23T14:00,2026-05-23,14,14986,14667,319,
2026-05-23T15:00,2026-05-23,15,15292,14409,883,
2026-05-23T16:00,2026-05-23,16,14719,14242,477,
2026-05-23T17:00,2026-05-23,17,14636,14361,275,
2026-05-23T18:00,2026-05-23,18,14567,14421,146,
2026-05-23T19:00,2026-05-23,19,16158,15669,489,evening
2026-05-23T20:00,2026-05-23,20,16103,15829,274,
2026-05-23T21:00,2026-05-23,21,16076,15708,343,
2026-05-23T22:00,2026-05-23,22,15472,15252,220,
2026-05-23T23:00,2026-05-23,23,15246,15056,190,
2026-05-24T00:00,2026-05-24,0,13850,13590,285,
2026-05-24T01:00,2026-05-24,1,14621,14410,211,
2026-05-24T02:00,2026-05-24,2,13855,13717,138,
2026-05-24T03:00,2026-05-24,3,13318,13212,106,
2026-05-24T04:00,2026-05-24,4,12709,12624,85,
2026-05-24T05:00,2026-05-24,5,12325,12248,77,
2026-05-24T06:00,2026-05-24,6,12329,12275,54,
2026-05-24T07:00,2026-05-24,7,12525,12491,34,
2026-05-24T08:00,2026-05-24,8,12648,12617,31,
2026-05-24T09:00,2026-05-24,9,12873,12842,31,
2026-05-24T10:00,2026-05-24,10,13423,13273,150,
2026-05-24T11:00,2026-05-24,11,13846,13690,156,
2026-05-24T12:00,2026-05-24,12,14112,13786,326,day
2026-05-24T13:00,2026-05-24,13,14665,14404,261,
2026-05-24T14:00,2026-05-24,14,14748,14463,285,
2026-05-24T15:00,2026-05-24,15,15064,14430,634,
2026-05-24T16:00,2026-05-24,16,13939,13864,75,
2026-05-24T17:00,2026-05-24,17,12104,12104,0,
2026-05-24T18:00,2026-05-24,18,12269,12269,0,
2026-05-24T19:00,2026-05-24,19,14042,14020,22,
2026-05-24T20:00,2026-05-24,20,14001,13983,18,
2026-05-24T21:00,2026-05-24,21,14127,13936,191,evening
2026-05-24T22:00,2026-05-24,22,13910,13795,115,
2026-05-24T23:00,2026-05-24,23,13990,13883,107,
2026-05-25T00:00,2026-05-25,0,12804,12760,44,
2026-05-25T01:00,2026-05-25,1,13309,13173,136,
2026-05-25T02:00,2026-05-25,2,13081,12986,95,
2026-05-25T03:00,2026-05-25,3,12649,12564,85,
2026-05-25T04:00,2026-05-25,4,12094,12014,80,
2026-05-25T05:00,2026-05-25,5,11784,11704,80,
2026-05-25T06:00,2026-05-25,6,11381,11279,102,
2026-05-25T07:00,2026-05-25,7,11363,11236,127,
2026-05-25T08:00,2026-05-25,8,11000,10927,73,
2026-05-25T09:00,2026-05-25,9,11144,11088,70,
2026-05-25T10:00,2026-05-25,10,11067,11000,67,day
2026-05-25T11:00,2026-05-25,11,10696,10639,57,
2026-05-25T12:00,2026-05-25,12,10602,10602,0,
2026-05-25T13:00,2026-05-25,13,10733,10733,0,
2026-05-25T14:00,2026-05-25,14,11019,11019,0,
2026-05-25T15:00,2026-05-25,15,11257,11257,0,
2026-05-25T16:00,2026-05-25,16,11379,11379,0,
2026-05-25T17:00,2026-05-25,17,11192,11192,0,
2026-05-25T18:00,2026-05-25,18,11064,11064,0,
2026-05-25T19:00,2026-05-25,19,13005,12988,17,
2026-05-25T20:00,2026-05-25,20,12962,12925,37,
2026-05-25T21:00,2026-05-25,21,13196,13169,27,evening
2026-05-25T22:00,2026-05-25,22,13183,13163,20,
2026-05-25T23:00,2026-05-25,23,13274,13240,34,
2026-05-26T00:00,2026-05-26,0,10460,10460,0,
2026-05-26T01:00,2026-05-26,1,11928,11899,29,
2026-05-26T02:00,2026-05-26,2,10715,10715,0,
2026-05-26T03:00,2026-05-26,3,9947,9947,0,
2026-05-26T04:00,2026-05-26,4,8809,8809,0,
2026-05-26T05:00,2026-05-26,5,7775,7775,0,
2026-05-26T06:00,2026-05-26,6,7584,7584,0,
2026-05-26T07:00,2026-05-26,7,7957,7957,0,
2026-05-26T08:00,2026-05-26,8,8492,8492,0,
2026-05-26T09:00,2026-05-26,9,8854,8854,0,day
2026-05-26T10:00,2026-05-26,10,8646,8646,0,
2026-05-26T11:00,2026-05-26,11,8771,8771,0,
2026-05-26T12:00,2026-05-26,12,8187,8187,0,
2026-05-26T13:00,2026-05-26,13,7604,7604,0,
2026-05-26T14:00,2026-05-26,14,8239,8239,0,
2026-05-26T15:00,2026-05-26,15,8382,8382,0,
2026-05-26T16:00,2026-05-26,16,8526,8526,0,
2026-05-26T17:00,2026-05-26,17,8601,8601,0,
2026-05-26T18:00,2026-05-26,18,9053,9053,0,
2026-05-26T19:00,2026-05-26,19,10789,10789,0,
2026-05-26T20:00,2026-05-26,20,10805,10805,0,
2026-05-26T21:00,2026-05-26,21,10775,10770,5,evening
2026-05-26T22:00,2026-05-26,22,10821,10821,0,
2026-05-26T23:00,2026-05-26,23,10746,10746,0,
2026-05-27T00:00,2026-05-27,0,9300,9300,0,
2026-05-27T01:00,2026-05-27,1,9962,9962,0,
2026-05-27T02:00,2026-05-27,2,9601,9601,0,
2026-05-27T03:00,2026-05-27,3,9284,9284,0,
2026-05-27T04:00,2026-05-27,4,8874,8874,0,
2026-05-27T05:00,2026-05-27,5,8057,8057,0,
2026-05-27T06:00,2026-05-27,6,7289,7289,0,
2026-05-27T07:00,2026-05-27,7,6766,6766,0,
2026-05-27T08:00,2026-05-27,8,6205,6205,0,
2026-05-27T09:00,2026-05-27,9,5521,5521,0,
2026-05-27T10:00,2026-05-27,10,5777,5777,0,
2026-05-27T11:00,2026-05-27,11,6077,6077,0,
2026-05-27T12:00,2026-05-27,12,6372,6372,0,day
2026-05-27T13:00,2026-05-27,13,7207,7207,0,
2026-05-27T14:00,2026-05-27,14,7530,7530,0,
2026-05-27T15:00,2026-05-27,15,7619,7619,0,
2026-05-27T16:00,2026-05-27,16,7718,7718,0,
2026-05-27T17:00,2026-05-27,17,7714,7714,0,
2026-05-27T18:00,2026-05-27,18,8110,8110,0,
2026-05-27T19:00,2026-05-27,19,9696,9696,0,
2026-05-27T20:00,2026-05-27,20,9667,9667,0,evening
2026-05-27T21:00,2026-05-27,21,9463,9463,0,
2026-05-27T22:00,2026-05-27,22,9537,9537,0,
2026-05-27T23:00,2026-05-27,23,9341,9341,0,
2026-05-28T00:00,2026-05-28,0,11928,11920,8,
2026-05-28T01:00,2026-05-28,1,8978,8978,0,
2026-05-28T02:00,2026-05-28,2,8789,8789,0,
2026-05-28T03:00,2026-05-28,3,8472,8472,0,
2026-05-28T04:00,2026-05-28,4,8287,8287,0,
2026-05-28T05:00,2026-05-28,5,8209,8209,0,
2026-05-28T06:00,2026-05-28,6,8611,8611,0,
2026-05-28T07:00,2026-05-28,7,8718,8718,0,
2026-05-28T08:00,2026-05-28,8,7955,7955,0,
2026-05-28T09:00,2026-05-28,9,7486,7486,0,
2026-05-28T10:00,2026-05-28,10,7253,7253,0,
2026-05-28T11:00,2026-05-28,11,7417,7417,0,
2026-05-28T12:00,2026-05-28,12,7580,7580,0,day
2026-05-28T13:00,2026-05-28,13,8390,8390,0,
2026-05-28T14:00,2026-05-28,14,8800,8800,0,
2026-05-28T15:00,2026-05-28,15,9424,9424,0,
2026-05-28T16:00,2026-05-28,16,9587,9587,0,
2026-05-28T17:00,2026-05-28,17,9846,9846,0,
2026-05-28T18:00,2026-05-28,18,9921,9921,0,
2026-05-28T19:00,2026-05-28,19,11953,11953,0,
2026-05-28T20:00,2026-05-28,20,11775,11775,0,
2026-05-28T21:00,2026-05-28,21,11988,11974,14,evening
2026-05-28T22:00,2026-05-28,22,12078,12070,8,
2026-05-28T23:00,2026-05-28,23,12035,12027,8,
2026-05-29T00:00,2026-05-29,0,10757,10869,3,
2026-05-29T01:00,2026-05-29,1,11491,11491,0,
2026-05-29T02:00,2026-05-29,2,10994,10994,0,
2026-05-29T03:00,2026-05-29,3,10547,10547,0,
2026-05-29T04:00,2026-05-29,4,10193,10193,0,
2026-05-29T05:00,2026-05-29,5,9902,9902,0,
2026-05-29T06:00,2026-05-29,6,9572,9572,0,
2026-05-29T07:00,2026-05-29,7,9685,9685,0,
2026-05-29T08:00,2026-05-29,8,9840,9840,0,
2026-05-29T09:00,2026-05-29,9,10006,10006,0,
2026-05-29T10:00,2026-05-29,10,9935,9935,0,
2026-05-29T11:00,2026-05-29,11,10203,10203,0,
2026-05-29T12:00,2026-05-29,12,10817,10817,0,day
2026-05-29T13:00,2026-05-29,13,11634,11634,0,
2026-05-29T14:00,2026-05-29,14,11435,11430,5,
2026-05-29T15:00,2026-05-29,15,10825,10825,0,
2026-05-29T16:00,2026-05-29,16,9190,9190,0,
2026-05-29T17:00,2026-05-29,17,7862,7862,0,
2026-05-29T18:00,2026-05-29,18,7308,7308,0,
2026-05-29T19:00,2026-05-29,19,9278,9278,0,
2026-05-29T20:00,2026-05-29,20,9820,9820,0,
2026-05-29T21:00,2026-05-29,21,10443,10438,5,evening
2026-05-29T22:00,2026-05-29,22,10713,10713,0,
2026-05-29T23:00,2026-05-29,23,10646,10646,0,
2026-05-30T00:00,2026-05-30,0,13134,13067,67,
2026-05-30T01:00,2026-05-30,1,10600,10600,0,
2026-05-30T02:00,2026-05-30,2,10378,10378,0,
2026-05-30T03:00,2026-05-30,3,10106,10106,0,
2026-05-30T04:00,2026-05-30,4,9771,9771,0,
2026-05-30T05:00,2026-05-30,5,9464,9464,0,
2026-05-30T06:00,2026-05-30,6,9286,9286,0,
2026-05-30T07:00,2026-05-30,7,9302,9302,0,
2026-05-30T08:00,2026-05-30,8,9293,9293,0,
2026-05-30T09:00,2026-05-30,9,9247,9247,0,
2026-05-30T10:00,2026-05-30,10,9422,9382,40,
2026-05-30T11:00,2026-05-30,11,9648,9608,40,
2026-05-30T12:00,2026-05-30,12,10213,10163,50,day
2026-05-30T13:00,2026-05-30,13,10933,10933,0,
2026-05-30T14:00,2026-05-30,14,11102,11102,0,
2026-05-30T15:00,2026-05-30,15,11118,11118,0,
2026-05-30T16:00,2026-05-30,16,10446,10446,0,
2026-05-30T17:00,2026-05-30,17,10626,10626,0,
2026-05-30T18:00,2026-05-30,18,10404,10404,0,
2026-05-30T19:00,2026-05-30,19,12801,12801,0,
2026-05-30T20:00,2026-05-30,20,12894,12894,0,
2026-05-30T21:00,2026-05-30,21,13132,13120,12,evening
2026-05-30T22:00,2026-05-30,22,13090,13060,30,
2026-05-30T23:00,2026-05-30,23,13206,13166,40,
2026-05-31T00:00,2026-05-31,0,13997,13878,119,
2026-05-31T01:00,2026-05-31,1,12791,12756,35,
2026-05-31T02:00,2026-05-31,2,12475,12440,35,
2026-05-31T03:00,2026-05-31,3,12043,12018,25,
2026-05-31T04:00,2026-05-31,4,11813,11798,15,
2026-05-31T05:00,2026-05-31,5,11565,11560,5,
2026-05-31T06:00,2026-05-31,6,10944,10944,0,
2026-05-31T07:00,2026-05-31,7,10922,10922,0,
2026-05-31T08:00,2026-05-31,8,10862,10862,0,
2026-05-31T09:00,2026-05-31,9,10825,10825,0,
2026-05-31T10:00,2026-05-31,10,10636,10636,0,
2026-05-31T11:00,2026-05-31,11,10802,10802,0,
2026-05-31T12:00,2026-05-31,12,11258,11258,0,day
2026-05-31T13:00,2026-05-31,13,11940,11940,0,
2026-05-31T14:00,2026-05-31,14,11951,11951,0,
2026-05-31T15:00,2026-05-31,15,11971,11971,0,
2026-05-31T16:00,2026-05-31,16,11802,11802,0,
2026-05-31T17:00,2026-05-31,17,11412,11412,0,
2026-05-31T18:00,2026-05-31,18,11155,11155,0,
2026-05-31T19:00,2026-05-31,19,13206,13015,191,
2026-05-31T20:00,2026-05-31,20,13613,13521,92,
2026-05-31T21:00,2026-05-31,21,13734,13687,47,evening
2026-05-31T22:00,2026-05-31,22,13913,13750,163,
2026-05-31T23:00,2026-05-31,23,14194,14037,157,
