datetime,date,hour,demand,supply,loadshed,peak
2026-07-20T22:00,2026-07-20,22,14610,14586,24,
2026-07-20T23:00,2026-07-20,23,14295,14263,32,
2026-07-21T00:00,2026-07-21,0,14759,14271,488,
2026-07-21T01:00,2026-07-21,1,13859,13650,209,
2026-07-21T02:00,2026-07-21,2,13485,13298,187,
2026-07-21T03:00,2026-07-21,3,13041,12862,179,
2026-07-21T04:00,2026-07-21,4,12731,12609,122,
2026-07-21T05:00,2026-07-21,5,12515,12396,119,
2026-07-21T06:00,2026-07-21,6,12394,12263,131,
2026-07-21T07:00,2026-07-21,7,12605,12447,158,
2026-07-21T08:00,2026-07-21,8,12754,12602,152,
2026-07-21T09:00,2026-07-21,9,12910,12778,132,
2026-07-21T10:00,2026-07-21,10,13075,13005,70,
2026-07-21T11:00,2026-07-21,11,13372,13332,40,
2026-07-21T12:00,2026-07-21,12,13592,13577,15,day
2026-07-21T13:00,2026-07-21,13,13891,13816,75,
2026-07-21T14:00,2026-07-21,14,13799,13645,154,
2026-07-21T15:00,2026-07-21,15,13831,13591,240,
2026-07-21T16:00,2026-07-21,16,13619,13482,137,
2026-07-21T17:00,2026-07-21,17,13435,13211,224,
2026-07-21T18:00,2026-07-21,18,13382,13166,216,
2026-07-21T19:00,2026-07-21,19,15454,15240,214,
2026-07-21T20:00,2026-07-21,20,15589,15248,341,evening
2026-07-21T21:00,2026-07-21,21,15230,15104,126,
2026-07-21T22:00,2026-07-21,22,15051,14928,123,
2026-07-21T23:00,2026-07-21,23,15016,14824,192,
2026-07-22T00:00,2026-07-22,0,14678,14125,553,
2026-07-22T01:00,2026-07-22,1,14452,13982,470,
2026-07-22T02:00,2026-07-22,2,14075,13693,382,
2026-07-22T03:00,2026-07-22,3,13633,13313,320,
2026-07-22T04:00,2026-07-22,4,13353,13026,327,
2026-07-22T05:00,2026-07-22,5,13060,12683,377,
2026-07-22T06:00,2026-07-22,6,12551,12200,351,
2026-07-22T07:00,2026-07-22,7,12848,12477,371,
2026-07-22T08:00,2026-07-22,8,12871,12497,374,
2026-07-22T09:00,2026-07-22,9,13016,12784,232,
2026-07-22T10:00,2026-07-22,10,13342,13312,30,
2026-07-22T11:00,2026-07-22,11,13547,13529,18,
2026-07-22T12:00,2026-07-22,12,14060,13884,176,day
2026-07-22T13:00,2026-07-22,13,14141,13798,343,
2026-07-22T14:00,2026-07-22,14,13894,13334,560,
2026-07-22T15:00,2026-07-22,15,14182,13523,659,
2026-07-22T16:00,2026-07-22,16,13619,13055,564,
2026-07-22T17:00,2026-07-22,17,13168,12783,385,
2026-07-22T18:00,2026-07-22,18,13144,12823,321,
2026-07-22T19:00,2026-07-22,19,15046,14836,210,
2026-07-22T20:00,2026-07-22,20,14950,14778,172,
2026-07-22T21:00,2026-07-22,21,15070,14852,218,evening
2026-07-22T22:00,2026-07-22,22,14872,14730,142,
2026-07-22T23:00,2026-07-22,23,14753,14451,302,
2026-07-23T00:00,2026-07-23,0,14440,13757,683,
2026-07-23T01:00,2026-07-23,1,14167,13707,460,
2026-07-23T02:00,2026-07-23,2,13711,13254,457,
2026-07-23T03:00,2026-07-23,3,13389,12971,418,
2026-07-23T04:00,2026-07-23,4,13112,12744,368,
2026-07-23T05:00,2026-07-23,5,12765,12444,321,
2026-07-23T06:00,2026-07-23,6,12443,12134,309,
2026-07-23T07:00,2026-07-23,7,12578,12260,318,
2026-07-23T08:00,2026-07-23,8,12669,12374,295,
2026-07-23T09:00,2026-07-23,9,12943,12620,323,
2026-07-23T10:00,2026-07-23,10,13207,13124,83,
2026-07-23T11:00,2026-07-23,11,13254,13156,98,
2026-07-23T12:00,2026-07-23,12,13995,13635,360,day
2026-07-23T13:00,2026-07-23,13,14142,13841,301,
2026-07-23T14:00,2026-07-23,14,13887,13565,322,
2026-07-23T15:00,2026-07-23,15,14034,13652,382,
2026-07-23T16:00,2026-07-23,16,13554,13162,392,
2026-07-23T17:00,2026-07-23,17,13035,12789,246,
2026-07-23T18:00,2026-07-23,18,12985,12850,135,
2026-07-23T19:00,2026-07-23,19,14846,14633,213,evening
2026-07-23T20:00,2026-07-23,20,15103,14902,201,
2026-07-23T21:00,2026-07-23,21,14992,14780,212,
2026-07-23T22:00,2026-07-23,22,14749,14517,232,
2026-07-23T23:00,2026-07-23,23,14668,14397,271,
2026-07-24T00:00,2026-07-24,0,14331,13877,454,
2026-07-24T01:00,2026-07-24,1,14042,13118,924,
2026-07-24T02:00,2026-07-24,2,13209,12695,514,
2026-07-24T03:00,2026-07-24,3,12995,12509,486,
2026-07-24T04:00,2026-07-24,4,12838,12281,557,
2026-07-24T05:00,2026-07-24,5,12445,11934,511,
2026-07-24T06:00,2026-07-24,6,11834,11395,439,
2026-07-24T07:00,2026-07-24,7,11907,11421,486,
2026-07-24T08:00,2026-07-24,8,11599,11189,410,
2026-07-24T09:00,2026-07-24,9,11556,11154,402,
2026-07-24T10:00,2026-07-24,10,11404,11150,254,
2026-07-24T11:00,2026-07-24,11,11638,11400,238,
2026-07-24T12:00,2026-07-24,12,12432,12246,186,day
2026-07-24T13:00,2026-07-24,13,12908,12660,248,
2026-07-24T14:00,2026-07-24,14,12446,12201,245,
2026-07-24T15:00,2026-07-24,15,12314,12148,166,
2026-07-24T16:00,2026-07-24,16,11736,11560,176,
2026-07-24T17:00,2026-07-24,17,11512,11339,173,
2026-07-24T18:00,2026-07-24,18,11431,11260,171,
2026-07-24T19:00,2026-07-24,19,13738,13398,340,
2026-07-24T20:00,2026-07-24,20,14093,13783,310,
2026-07-24T21:00,2026-07-24,21,14103,13881,222,evening
2026-07-24T22:00,2026-07-24,22,14251,13928,323,
2026-07-24T23:00,2026-07-24,23,14398,13974,424,
2026-07-25T00:00,2026-07-25,0,15733,14356,1377,
2026-07-25T01:00,2026-07-25,1,13845,13374,471,
2026-07-25T02:00,2026-07-25,2,13578,13116,462,
2026-07-25T03:00,2026-07-25,3,13124,12672,452,
2026-07-25T04:00,2026-07-25,4,12889,12446,443,
2026-07-25T05:00,2026-07-25,5,12626,12220,406,
2026-07-25T06:00,2026-07-25,6,12316,11900,416,
2026-07-25T07:00,2026-07-25,7,12363,11967,396,
2026-07-25T08:00,2026-07-25,8,12600,12200,400,
2026-07-25T09:00,2026-07-25,9,12805,12357,448,
2026-07-25T10:00,2026-07-25,10,13004,12657,347,
2026-07-25T11:00,2026-07-25,11,13392,13025,367,
2026-07-25T12:00,2026-07-25,12,14073,13590,483,day
2026-07-25T13:00,2026-07-25,13,14116,13637,479,
2026-07-25T14:00,2026-07-25,14,14197,13574,623,
2026-07-25T15:00,2026-07-25,15,14430,13634,796,
2026-07-25T16:00,2026-07-25,16,14418,13597,821,
2026-07-25T17:00,2026-07-25,17,14140,13472,668,
2026-07-25T18:00,2026-07-25,18,13823,13273,550,
2026-07-25T19:00,2026-07-25,19,15966,15173,793,
2026-07-25T20:00,2026-07-25,20,15926,15057,869,evening
2026-07-25T21:00,2026-07-25,21,15858,15011,847,
2026-07-25T22:00,2026-07-25,22,15782,14824,958,
2026-07-25T23:00,2026-07-25,23,15794,14832,962,
2026-07-26T00:00,2026-07-26,0,16241,14572,1669,
2026-07-26T01:00,2026-07-26,1,15483,13960,1523,
2026-07-26T02:00,2026-07-26,2,15029,13819,1210,
2026-07-26T03:00,2026-07-26,3,14555,13612,943,
2026-07-26T04:00,2026-07-26,4,14237,13348,889,
2026-07-26T05:00,2026-07-26,5,13990,13208,782,
2026-07-26T06:00,2026-07-26,6,13487,12766,721,
2026-07-26T07:00,2026-07-26,7,13412,12752,660,
2026-07-26T08:00,2026-07-26,8,13691,13020,671,
2026-07-26T09:00,2026-07-26,9,13733,13085,648,
2026-07-26T10:00,2026-07-26,10,14277,13560,717,
2026-07-26T11:00,2026-07-26,11,14455,13729,726,
2026-07-26T12:00,2026-07-26,12,14899,13742,1157,day
2026-07-26T13:00,2026-07-26,13,15011,13845,1166,
2026-07-26T14:00,2026-07-26,14,15198,13976,1222,
2026-07-26T15:00,2026-07-26,15,15195,13905,1290,
2026-07-26T16:00,2026-07-26,16,14832,13624,1208,
2026-07-26T17:00,2026-07-26,17,14777,13666,1111,
2026-07-26T18:00,2026-07-26,18,14373,13495,878,
2026-07-26T19:00,2026-07-26,19,16367,15485,882,
2026-07-26T20:00,2026-07-26,20,16383,15378,1005,
2026-07-26T21:00,2026-07-26,21,16327,15264,1063,evening
2026-07-26T22:00,2026-07-26,22,16306,15314,992,
2026-07-26T23:00,2026-07-26,23,16252,15141,1111,
2026-07-27T00:00,2026-07-27,0,16163,14473,1690,
2026-07-27T01:00,2026-07-27,1,15866,14159,1707,
2026-07-27T02:00,2026-07-27,2,15573,13933,1640,
2026-07-27T03:00,2026-07-27,3,15047,13750,1297,
2026-07-27T04:00,2026-07-27,4,14390,13629,761,
2026-07-27T05:00,2026-07-27,5,14183,13442,741,
2026-07-27T06:00,2026-07-27,6,13768,13078,690,
2026-07-27T07:00,2026-07-27,7,13453,12828,625,
2026-07-27T08:00,2026-07-27,8,13577,12952,625,
2026-07-27T09:00,2026-07-27,9,13635,12985,650,
2026-07-27T10:00,2026-07-27,10,13744,13340,404,
2026-07-27T11:00,2026-07-27,11,14132,13352,780,
2026-07-27T12:00,2026-07-27,12,14591,13808,783,day
2026-07-27T13:00,2026-07-27,13,14837,13941,896,
2026-07-27T14:00,2026-07-27,14,14889,13946,943,
2026-07-27T15:00,2026-07-27,15,15039,13890,1149,
2026-07-27T16:00,2026-07-27,16,14588,13563,1025,
2026-07-27T17:00,2026-07-27,17,14498,13499,999,
2026-07-27T18:00,2026-07-27,18,14140,13390,750,
2026-07-27T19:00,2026-07-27,19,16072,15396,676,
2026-07-27T20:00,2026-07-27,20,16070,15355,715,
2026-07-27T21:00,2026-07-27,21,16077,15295,782,evening
2026-07-27T22:00,2026-07-27,22,16016,15334,682,
2026-07-27T23:00,2026-07-27,23,15868,15141,727,
2026-07-28T00:00,2026-07-28,0,16292,13814,2478,
2026-07-28T01:00,2026-07-28,1,15360,14130,1230,
2026-07-28T02:00,2026-07-28,2,15007,13985,1022,
2026-07-28T03:00,2026-07-28,3,14575,13855,720,
2026-07-28T04:00,2026-07-28,4,14194,13518,676,
2026-07-28T05:00,2026-07-28,5,13909,13348,561,
2026-07-28T06:00,2026-07-28,6,13745,13199,546,
2026-07-28T07:00,2026-07-28,7,13672,13081,591,
2026-07-28T08:00,2026-07-28,8,13504,12969,535,
2026-07-28T09:00,2026-07-28,9,13485,12973,512,
2026-07-28T10:00,2026-07-28,10,13819,13116,703,
2026-07-28T11:00,2026-07-28,11,13979,13146,833,
2026-07-28T12:00,2026-07-28,12,14757,13373,1384,day
2026-07-28T13:00,2026-07-28,13,14874,13647,1227,
2026-07-28T14:00,2026-07-28,14,15118,13766,1352,
2026-07-28T15:00,2026-07-28,15,15107,13781,1326,
2026-07-28T16:00,2026-07-28,16,14812,13772,1040,
2026-07-28T17:00,2026-07-28,17,14564,13613,951,
2026-07-28T18:00,2026-07-28,18,13852,13420,432,
2026-07-28T19:00,2026-07-28,19,16195,14644,1551,
2026-07-28T20:00,2026-07-28,20,16200,14575,1625,
2026-07-28T21:00,2026-07-28,21,16309,14872,1437,evening
2026-07-28T22:00,2026-07-28,22,16080,14964,1116,
2026-07-28T23:00,2026-07-28,23,16133,14497,1636,
2026-07-29T00:00,2026-07-29,0,16180,13715,2465,
2026-07-29T01:00,2026-07-29,1,15898,13342,2556,
2026-07-29T02:00,2026-07-29,2,15587,13055,2532,
2026-07-29T03:00,2026-07-29,3,15437,13028,2409,
2026-07-29T04:00,2026-07-29,4,15167,12838,2329,
2026-07-29T05:00,2026-07-29,5,15088,12871,2217,
2026-07-29T06:00,2026-07-29,6,14643,12727,1916,
2026-07-29T07:00,2026-07-29,7,14577,12981,1596,
2026-07-29T08:00,2026-07-29,8,14625,12993,1632,
2026-07-29T09:00,2026-07-29,9,14661,13150,1511,
2026-07-29T10:00,2026-07-29,10,14845,13504,1341,
2026-07-29T11:00,2026-07-29,11,14641,14008,633,
2026-07-29T12:00,2026-07-29,12,15213,14095,1118,day
2026-07-29T13:00,2026-07-29,13,15447,14101,1346,
2026-07-29T14:00,2026-07-29,14,15248,13654,1594,
2026-07-29T15:00,2026-07-29,15,15246,13465,1781,
2026-07-29T16:00,2026-07-29,16,15307,13517,1790,
2026-07-29T17:00,2026-07-29,17,14913,13274,1639,
2026-07-29T18:00,2026-07-29,18,13980,13540,440,
2026-07-29T19:00,2026-07-29,19,15957,14058,1899,
2026-07-29T20:00,2026-07-29,20,16091,14052,2039,
2026-07-29T21:00,2026-07-29,21,16428,14093,2335,evening
2026-07-29T22:00,2026-07-29,22,16319,14178,2141,
2026-07-29T23:00,2026-07-29,23,16357,14091,2266,
2026-07-30T00:00,2026-07-30,0,15595,13357,2238,
2026-07-30T01:00,2026-07-30,1,15605,13271,2334,
2026-07-30T02:00,2026-07-30,2,15371,13180,2191,
2026-07-30T03:00,2026-07-30,3,15065,12950,2115,
2026-07-30T04:00,2026-07-30,4,15002,12957,2045,
2026-07-30T05:00,2026-07-30,5,14183,13013,1170,
2026-07-30T06:00,2026-07-30,6,13168,12755,413,
2026-07-30T07:00,2026-07-30,7,13158,12691,467,
2026-07-30T08:00,2026-07-30,8,13375,12931,444,
2026-07-30T09:00,2026-07-30,9,13226,12650,576,
2026-07-30T10:00,2026-07-30,10,13809,12800,1009,
2026-07-30T11:00,2026-07-30,11,14393,13018,1375,
2026-07-30T12:00,2026-07-30,12,14947,12998,1949,day
2026-07-30T13:00,2026-07-30,13,15035,13048,1987,
2026-07-30T14:00,2026-07-30,14,14959,12957,2002,
2026-07-30T15:00,2026-07-30,15,15182,12852,2330,
2026-07-30T16:00,2026-07-30,16,14683,12854,1829,
2026-07-30T17:00,2026-07-30,17,14631,13000,1631,
2026-07-30T18:00,2026-07-30,18,14242,13010,1232,
2026-07-30T19:00,2026-07-30,19,16012,14369,1643,
2026-07-30T20:00,2026-07-30,20,15821,14450,1371,
2026-07-30T21:00,2026-07-30,21,16264,14785,1479,evening
2026-07-30T22:00,2026-07-30,22,15703,14649,1054,
2026-07-30T23:00,2026-07-30,23,15526,14042,1484,
2026-07-31T00:00,2026-07-31,0,16141,13395,2746,
2026-07-31T01:00,2026-07-31,1,15036,12875,2161,
2026-07-31T02:00,2026-07-31,2,15040,12968,2072,
2026-07-31T03:00,2026-07-31,3,14890,12836,2054,
2026-07-31T04:00,2026-07-31,4,14687,12736,1951,
2026-07-31T05:00,2026-07-31,5,14359,12441,1918,
2026-07-31T06:00,2026-07-31,6,13067,12488,579,
2026-07-31T07:00,2026-07-31,7,12878,12553,325,
2026-07-31T08:00,2026-07-31,8,12646,12440,206,
2026-07-31T09:00,2026-07-31,9,12623,12400,223,
2026-07-31T10:00,2026-07-31,10,12442,12270,172,
2026-07-31T11:00,2026-07-31,11,12667,12623,44,
2026-07-31T12:00,2026-07-31,12,13415,13051,364,day
2026-07-31T13:00,2026-07-31,13,13823,13163,660,
2026-07-31T14:00,2026-07-31,14,13530,13003,527,
2026-07-31T15:00,2026-07-31,15,13692,12626,1066,
2026-07-31T16:00,2026-07-31,16,13249,12617,632,
2026-07-31T17:00,2026-07-31,17,12596,12596,0,
2026-07-31T18:00,2026-07-31,18,12295,12295,0,
2026-07-31T19:00,2026-07-31,19,14968,13955,1013,
2026-07-31T20:00,2026-07-31,20,14965,13662,1303,
2026-07-31T21:00,2026-07-31,21,15534,14018,1516,evening
2026-07-31T22:00,2026-07-31,22,15443,14194,1249,
2026-07-31T23:00,2026-07-31,23,15674,13986,1688,
