datetime,date,hour,demand,supply,loadshed,peak
2022-08-23T19:00,2022-08-23,19,,,776,
2022-08-23T20:00,2022-08-23,20,,,569,
2022-08-23T21:00,2022-08-23,21,,,511,evening
2022-08-23T22:00,2022-08-23,22,,,571,
2022-08-23T23:00,2022-08-23,23,,,949,
2022-08-24T00:00,2022-08-24,0,,,875,
2022-08-24T01:00,2022-08-24,1,,,1344,
2022-08-24T02:00,2022-08-24,2,,,1200,
2022-08-24T03:00,2022-08-24,3,,,842,
2022-08-24T04:00,2022-08-24,4,,,692,
2022-08-24T05:00,2022-08-24,5,,,539,
2022-08-24T06:00,2022-08-24,6,,,580,
2022-08-24T07:00,2022-08-24,7,,,498,
2022-08-24T08:00,2022-08-24,8,,,412,
2022-08-24T09:00,2022-08-24,9,,,515,
2022-08-24T10:00,2022-08-24,10,,,547,
2022-08-24T11:00,2022-08-24,11,,,681,
2022-08-24T12:00,2022-08-24,12,,,721,day
2022-08-24T13:00,2022-08-24,13,,,632,
2022-08-24T14:00,2022-08-24,14,,,636,
2022-08-24T15:00,2022-08-24,15,,,584,
2022-08-24T16:00,2022-08-24,16,,,523,
2022-08-24T17:00,2022-08-24,17,,,470,
2022-08-24T18:00,2022-08-24,18,,,396,
2022-08-24T19:00,2022-08-24,19,,,595,
2022-08-24T20:00,2022-08-24,20,,,535,
2022-08-24T21:00,2022-08-24,21,,,579,evening
2022-08-24T22:00,2022-08-24,22,,,495,
2022-08-24T23:00,2022-08-24,23,,,445,
2022-08-25T00:00,2022-08-25,0,,,542,
2022-08-25T01:00,2022-08-25,1,,,656,
2022-08-25T02:00,2022-08-25,2,,,517,
2022-08-25T03:00,2022-08-25,3,,,390,
2022-08-25T04:00,2022-08-25,4,,,281,
2022-08-25T05:00,2022-08-25,5,,,267,
2022-08-25T06:00,2022-08-25,6,,,147,
2022-08-25T07:00,2022-08-25,7,,,124,
2022-08-25T08:00,2022-08-25,8,,,138,
2022-08-25T09:00,2022-08-25,9,,,155,
2022-08-25T10:00,2022-08-25,10,,,206,
2022-08-25T11:00,2022-08-25,11,,,203,
2022-08-25T12:00,2022-08-25,12,,,324,day
2022-08-25T13:00,2022-08-25,13,,,156,
2022-08-25T14:00,2022-08-25,14,,,357,
2022-08-25T15:00,2022-08-25,15,,,518,
2022-08-25T16:00,2022-08-25,16,,,538,
2022-08-25T17:00,2022-08-25,17,,,517,
2022-08-25T18:00,2022-08-25,18,,,393,
2022-08-25T19:00,2022-08-25,19,,,461,
2022-08-25T20:00,2022-08-25,20,,,304,
2022-08-25T21:00,2022-08-25,21,,,531,evening
2022-08-25T22:00,2022-08-25,22,,,517,
2022-08-25T23:00,2022-08-25,23,,,502,
2022-08-26T00:00,2022-08-26,0,,,976,
2022-08-26T01:00,2022-08-26,1,,,562,
2022-08-26T02:00,2022-08-26,2,,,666,
2022-08-26T03:00,2022-08-26,3,,,504,
2022-08-26T04:00,2022-08-26,4,,,467,
2022-08-26T05:00,2022-08-26,5,,,450,
2022-08-26T06:00,2022-08-26,6,,,340,
2022-08-26T07:00,2022-08-26,7,,,291,
2022-08-26T08:00,2022-08-26,8,,,277,
2022-08-26T09:00,2022-08-26,9,,,295,
2022-08-26T10:00,2022-08-26,10,,,347,
2022-08-26T11:00,2022-08-26,11,,,249,day
2022-08-26T12:00,2022-08-26,12,,,313,
2022-08-26T13:00,2022-08-26,13,,,264,
2022-08-26T14:00,2022-08-26,14,,,286,
2022-08-26T15:00,2022-08-26,15,,,263,
2022-08-26T16:00,2022-08-26,16,,,281,
2022-08-26T17:00,2022-08-26,17,,,213,
2022-08-26T18:00,2022-08-26,18,,,146,
2022-08-26T19:00,2022-08-26,19,,,328,
2022-08-26T20:00,2022-08-26,20,,,331,
2022-08-26T21:00,2022-08-26,21,,,309,evening
2022-08-26T22:00,2022-08-26,22,,,281,
2022-08-26T23:00,2022-08-26,23,,,318,
2022-08-27T00:00,2022-08-27,0,,,997,
2022-08-27T01:00,2022-08-27,1,,,816,
2022-08-27T02:00,2022-08-27,2,,,550,
2022-08-27T03:00,2022-08-27,3,,,538,
2022-08-27T04:00,2022-08-27,4,,,400,
2022-08-27T05:00,2022-08-27,5,,,336,
2022-08-27T06:00,2022-08-27,6,,,200,
2022-08-27T07:00,2022-08-27,7,,,192,
2022-08-27T08:00,2022-08-27,8,,,157,
2022-08-27T09:00,2022-08-27,9,,,159,
2022-08-27T10:00,2022-08-27,10,,,129,
2022-08-27T11:00,2022-08-27,11,,,122,
2022-08-27T12:00,2022-08-27,12,,,101,day
2022-08-27T13:00,2022-08-27,13,,,157,
2022-08-27T14:00,2022-08-27,14,,,232,
2022-08-27T15:00,2022-08-27,15,,,303,
2022-08-27T16:00,2022-08-27,16,,,299,
2022-08-27T17:00,2022-08-27,17,,,293,
2022-08-27T18:00,2022-08-27,18,,,243,
2022-08-27T19:00,2022-08-27,19,,,489,
2022-08-27T20:00,2022-08-27,20,,,418,evening
2022-08-27T21:00,2022-08-27,21,,,430,
2022-08-27T22:00,2022-08-27,22,,,400,
2022-08-27T23:00,2022-08-27,23,,,917,
2022-08-28T00:00,2022-08-28,0,,,1288,
2022-08-28T01:00,2022-08-28,1,,,821,
2022-08-28T02:00,2022-08-28,2,,,758,
2022-08-28T03:00,2022-08-28,3,,,673,
2022-08-28T04:00,2022-08-28,4,,,318,
2022-08-28T05:00,2022-08-28,5,,,227,
2022-08-28T06:00,2022-08-28,6,,,173,
2022-08-28T07:00,2022-08-28,7,,,143,
2022-08-28T08:00,2022-08-28,8,,,276,
2022-08-28T09:00,2022-08-28,9,,,302,
2022-08-28T10:00,2022-08-28,10,,,310,
2022-08-28T11:00,2022-08-28,11,,,305,
2022-08-28T12:00,2022-08-28,12,,,300,day
2022-08-28T13:00,2022-08-28,13,,,320,
2022-08-28T14:00,2022-08-28,14,,,275,
2022-08-28T15:00,2022-08-28,15,,,379,
2022-08-28T16:00,2022-08-28,16,,,303,
2022-08-28T17:00,2022-08-28,17,,,271,
2022-08-28T18:00,2022-08-28,18,,,303,
2022-08-28T19:00,2022-08-28,19,,,776,
2022-08-28T20:00,2022-08-28,20,,,750,
2022-08-28T21:00,2022-08-28,21,,,565,evening
2022-08-28T22:00,2022-08-28,22,,,372,
2022-08-28T23:00,2022-08-28,23,,,586,
2022-08-29T00:00,2022-08-29,0,,,1296,
2022-08-29T01:00,2022-08-29,1,,,1179,
2022-08-29T02:00,2022-08-29,2,,,822,
2022-08-29T03:00,2022-08-29,3,,,763,
2022-08-29T04:00,2022-08-29,4,,,465,
2022-08-29T05:00,2022-08-29,5,,,359,
2022-08-29T06:00,2022-08-29,6,,,320,
2022-08-29T07:00,2022-08-29,7,,,205,
2022-08-29T08:00,2022-08-29,8,,,177,
2022-08-29T09:00,2022-08-29,9,,,170,
2022-08-29T10:00,2022-08-29,10,,,263,
2022-08-29T11:00,2022-08-29,11,,,352,
2022-08-29T12:00,2022-08-29,12,,,423,day
2022-08-29T13:00,2022-08-29,13,,,484,
2022-08-29T14:00,2022-08-29,14,,,571,
2022-08-29T15:00,2022-08-29,15,,,773,
2022-08-29T16:00,2022-08-29,16,,,648,
2022-08-29T17:00,2022-08-29,17,,,508,
2022-08-29T18:00,2022-08-29,18,,,320,
2022-08-29T19:00,2022-08-29,19,,,855,
2022-08-29T20:00,2022-08-29,20,,,944,
2022-08-29T21:00,2022-08-29,21,,,808,evening
2022-08-29T22:00,2022-08-29,22,,,947,
2022-08-29T23:00,2022-08-29,23,,,771,
2022-08-30T00:00,2022-08-30,0,,,1413,
2022-08-30T01:00,2022-08-30,1,,,1234,
2022-08-30T02:00,2022-08-30,2,,,1132,
2022-08-30T03:00,2022-08-30,3,,,699,
2022-08-30T04:00,2022-08-30,4,,,593,
2022-08-30T05:00,2022-08-30,5,,,379,
2022-08-30T06:00,2022-08-30,6,,,0,
2022-08-30T07:00,2022-08-30,7,,,0,
2022-08-30T08:00,2022-08-30,8,,,144,
2022-08-30T09:00,2022-08-30,9,,,238,
2022-08-30T10:00,2022-08-30,10,,,445,day
2022-08-30T11:00,2022-08-30,11,,,664,
2022-08-30T12:00,2022-08-30,12,,,785,
2022-08-30T13:00,2022-08-30,13,,,714,
2022-08-30T14:00,2022-08-30,14,,,958,
2022-08-30T15:00,2022-08-30,15,,,1113,
2022-08-30T16:00,2022-08-30,16,,,1122,
2022-08-30T17:00,2022-08-30,17,,,893,
2022-08-30T18:00,2022-08-30,18,,,677,
2022-08-30T19:00,2022-08-30,19,,,1398,
2022-08-30T20:00,2022-08-30,20,,,1316,
2022-08-30T21:00,2022-08-30,21,,,1255,evening
2022-08-30T22:00,2022-08-30,22,,,1178,
2022-08-30T23:00,2022-08-30,23,,,1321,
2022-08-31T00:00,2022-08-31,0,,,1158,
2022-08-31T01:00,2022-08-31,1,,,1410,
2022-08-31T02:00,2022-08-31,2,,,1231,
2022-08-31T03:00,2022-08-31,3,,,1040,
2022-08-31T04:00,2022-08-31,4,,,941,
2022-08-31T05:00,2022-08-31,5,,,573,
2022-08-31T06:00,2022-08-31,6,,,301,
2022-08-31T07:00,2022-08-31,7,,,475,
2022-08-31T08:00,2022-08-31,8,,,284,
2022-08-31T09:00,2022-08-31,9,,,404,day
2022-08-31T10:00,2022-08-31,10,,,710,
2022-08-31T11:00,2022-08-31,11,,,1200,
2022-08-31T12:00,2022-08-31,12,,,1229,
2022-08-31T13:00,2022-08-31,13,,,965,
2022-08-31T14:00,2022-08-31,14,,,984,
2022-08-31T15:00,2022-08-31,15,,,1002,
2022-08-31T16:00,2022-08-31,16,,,887,
2022-08-31T17:00,2022-08-31,17,,,711,
2022-08-31T18:00,2022-08-31,18,,,558,
2022-08-31T19:00,2022-08-31,19,,,996,
2022-08-31T20:00,2022-08-31,20,,,1058,
2022-08-31T21:00,2022-08-31,21,,,1073,evening
2022-08-31T22:00,2022-08-31,22,,,875,
2022-08-31T23:00,2022-08-31,23,,,1188,
