datetime,date,hour,demand,supply,loadshed,peak
2026-06-20T19:00,2026-06-20,19,16511,14775,1736,
2026-06-20T20:00,2026-06-20,20,16396,14760,1636,
2026-06-20T21:00,2026-06-20,21,16923,15041,1882,evening
2026-06-20T22:00,2026-06-20,22,16471,14296,2175,
2026-06-20T23:00,2026-06-20,23,16451,14168,2283,
2026-06-21T00:00,2026-06-21,0,14419,14245,174,
2026-06-21T01:00,2026-06-21,1,16059,13540,2519,
2026-06-21T02:00,2026-06-21,2,15714,13269,2445,
2026-06-21T03:00,2026-06-21,3,15585,13324,2261,
2026-06-21T04:00,2026-06-21,4,15396,13255,2141,
2026-06-21T05:00,2026-06-21,5,15175,13227,1948,
2026-06-21T06:00,2026-06-21,6,13866,13115,751,
2026-06-21T07:00,2026-06-21,7,13725,13335,390,
2026-06-21T08:00,2026-06-21,8,13862,13543,319,
2026-06-21T09:00,2026-06-21,9,14154,13594,560,day
2026-06-21T10:00,2026-06-21,10,14660,13588,1072,
2026-06-21T11:00,2026-06-21,11,14810,13455,1355,
2026-06-21T12:00,2026-06-21,12,15281,13387,1894,
2026-06-21T13:00,2026-06-21,13,15518,13660,1858,
2026-06-21T14:00,2026-06-21,14,15427,13518,1909,
2026-06-21T15:00,2026-06-21,15,14866,12965,1901,
2026-06-21T16:00,2026-06-21,16,14187,12844,1343,
2026-06-21T17:00,2026-06-21,17,12794,12436,358,
2026-06-21T18:00,2026-06-21,18,12193,12093,100,
2026-06-21T19:00,2026-06-21,19,13711,13664,47,
2026-06-21T20:00,2026-06-21,20,13913,13868,45,
2026-06-21T21:00,2026-06-21,21,14136,14092,44,evening
2026-06-21T22:00,2026-06-21,22,14512,14485,27,
2026-06-21T23:00,2026-06-21,23,14443,14310,133,
2026-06-22T00:00,2026-06-22,0,15633,14991,642,
2026-06-22T01:00,2026-06-22,1,14014,13817,197,
2026-06-22T02:00,2026-06-22,2,13625,13412,213,
2026-06-22T03:00,2026-06-22,3,13226,13034,192,
2026-06-22T04:00,2026-06-22,4,12853,12667,186,
2026-06-22T05:00,2026-06-22,5,12526,12350,176,
2026-06-22T06:00,2026-06-22,6,12371,12200,171,
2026-06-22T07:00,2026-06-22,7,12604,12381,223,
2026-06-22T08:00,2026-06-22,8,12628,12431,197,
2026-06-22T09:00,2026-06-22,9,12956,12755,201,
2026-06-22T10:00,2026-06-22,10,13243,12965,278,
2026-06-22T11:00,2026-06-22,11,13676,13330,346,
2026-06-22T12:00,2026-06-22,12,14117,13697,420,day
2026-06-22T13:00,2026-06-22,13,14289,13884,405,
2026-06-22T14:00,2026-06-22,14,14302,14066,236,
2026-06-22T15:00,2026-06-22,15,14435,14214,221,
2026-06-22T16:00,2026-06-22,16,14125,13977,148,
2026-06-22T17:00,2026-06-22,17,13928,13790,138,
2026-06-22T18:00,2026-06-22,18,13624,13484,140,
2026-06-22T19:00,2026-06-22,19,16087,15005,1082,
2026-06-22T20:00,2026-06-22,20,15741,15327,414,
2026-06-22T21:00,2026-06-22,21,15987,15491,496,evening
2026-06-22T22:00,2026-06-22,22,15794,15158,636,
2026-06-22T23:00,2026-06-22,23,15805,14569,1236,
2026-06-23T00:00,2026-06-23,0,16018,13489,2529,
2026-06-23T01:00,2026-06-23,1,15283,14951,332,
2026-06-23T02:00,2026-06-23,2,14982,14034,948,
2026-06-23T03:00,2026-06-23,3,14833,13919,914,
2026-06-23T04:00,2026-06-23,4,14426,13679,747,
2026-06-23T05:00,2026-06-23,5,14084,13469,615,
2026-06-23T06:00,2026-06-23,6,13440,13135,305,
2026-06-23T07:00,2026-06-23,7,13500,13190,310,
2026-06-23T08:00,2026-06-23,8,13565,13280,285,
2026-06-23T09:00,2026-06-23,9,13649,13389,260,
2026-06-23T10:00,2026-06-23,10,14086,13769,317,
2026-06-23T11:00,2026-06-23,11,14407,13939,468,
2026-06-23T12:00,2026-06-23,12,14970,13998,972,day
2026-06-23T13:00,2026-06-23,13,15200,13876,1324,
2026-06-23T14:00,2026-06-23,14,15075,13678,1397,
2026-06-23T15:00,2026-06-23,15,15324,13503,1821,
2026-06-23T16:00,2026-06-23,16,14937,13537,1400,
2026-06-23T17:00,2026-06-23,17,14677,13516,1161,
2026-06-23T18:00,2026-06-23,18,14483,13501,982,
2026-06-23T19:00,2026-06-23,19,16202,14668,1534,
2026-06-23T20:00,2026-06-23,20,16167,14651,1516,
2026-06-23T21:00,2026-06-23,21,16570,14573,1997,evening
2026-06-23T22:00,2026-06-23,22,16240,14759,1481,
2026-06-23T23:00,2026-06-23,23,16096,14465,1631,
2026-06-24T00:00,2026-06-24,0,16569,14305,2264,
2026-06-24T01:00,2026-06-24,1,15953,13492,2461,
2026-06-24T02:00,2026-06-24,2,15538,13242,2296,
2026-06-24T03:00,2026-06-24,3,15397,13215,2182,
2026-06-24T04:00,2026-06-24,4,15062,13152,1910,
2026-06-24T05:00,2026-06-24,5,14210,13095,1115,
2026-06-24T06:00,2026-06-24,6,13467,13024,443,
2026-06-24T07:00,2026-06-24,7,13534,13239,295,
2026-06-24T08:00,2026-06-24,8,13588,13316,272,
2026-06-24T09:00,2026-06-24,9,13787,13448,339,
2026-06-24T10:00,2026-06-24,10,14012,13631,381,
2026-06-24T11:00,2026-06-24,11,14402,13857,545,
2026-06-24T12:00,2026-06-24,12,15003,13896,1107,day
2026-06-24T13:00,2026-06-24,13,15165,13951,1214,
2026-06-24T14:00,2026-06-24,14,15149,13609,1540,
2026-06-24T15:00,2026-06-24,15,15815,13885,1930,
2026-06-24T16:00,2026-06-24,16,15384,13907,1477,
2026-06-24T17:00,2026-06-24,17,15213,13727,1486,
2026-06-24T18:00,2026-06-24,18,14486,13788,698,
2026-06-24T19:00,2026-06-24,19,16216,14491,1725,
2026-06-24T20:00,2026-06-24,20,16211,14806,1405,
2026-06-24T21:00,2026-06-24,21,16673,14888,1785,evening
2026-06-24T22:00,2026-06-24,22,16305,15134,1171,
2026-06-24T23:00,2026-06-24,23,16341,14792,1549,
2026-06-25T00:00,2026-06-25,0,16040,14149,1891,
2026-06-25T01:00,2026-06-25,1,15937,14123,1814,
2026-06-25T02:00,2026-06-25,2,15745,13986,1759,
2026-06-25T03:00,2026-06-25,3,15480,14052,1428,
2026-06-25T04:00,2026-06-25,4,14805,13939,866,
2026-06-25T05:00,2026-06-25,5,14329,13770,559,
2026-06-25T06:00,2026-06-25,6,13956,13482,474,
2026-06-25T07:00,2026-06-25,7,13888,13436,452,
2026-06-25T08:00,2026-06-25,8,13935,13471,464,
2026-06-25T09:00,2026-06-25,9,13970,13505,465,
2026-06-25T10:00,2026-06-25,10,14337,13716,621,
2026-06-25T11:00,2026-06-25,11,14722,13697,1025,
2026-06-25T12:00,2026-06-25,12,15337,13837,1500,day
2026-06-25T13:00,2026-06-25,13,15383,13837,1546,
2026-06-25T14:00,2026-06-25,14,15420,13720,1700,
2026-06-25T15:00,2026-06-25,15,15548,13592,1956,
2026-06-25T16:00,2026-06-25,16,15175,13541,1634,
2026-06-25T17:00,2026-06-25,17,14842,13329,1513,
2026-06-25T18:00,2026-06-25,18,14345,13250,1095,
2026-06-25T19:00,2026-06-25,19,16138,15365,773,
2026-06-25T20:00,2026-06-25,20,15768,15475,293,
2026-06-25T21:00,2026-06-25,21,16066,15530,536,evening
2026-06-25T22:00,2026-06-25,22,16011,14948,1063,
2026-06-25T23:00,2026-06-25,23,15874,14615,1259,
2026-06-26T00:00,2026-06-26,0,16330,14055,2275,
2026-06-26T01:00,2026-06-26,1,15598,13623,1975,
2026-06-26T02:00,2026-06-26,2,15398,13451,1947,
2026-06-26T03:00,2026-06-26,3,15065,13371,1694,
2026-06-26T04:00,2026-06-26,4,14614,13349,1265,
2026-06-26T05:00,2026-06-26,5,14054,13012,1042,
2026-06-26T06:00,2026-06-26,6,13109,12442,667,
2026-06-26T07:00,2026-06-26,7,12606,11915,691,
2026-06-26T08:00,2026-06-26,8,12427,11792,635,
2026-06-26T09:00,2026-06-26,9,12603,11975,628,
2026-06-26T10:00,2026-06-26,10,12660,12064,596,
2026-06-26T11:00,2026-06-26,11,12654,12085,569,
2026-06-26T12:00,2026-06-26,12,13228,12641,587,day
2026-06-26T13:00,2026-06-26,13,14064,13467,597,
2026-06-26T14:00,2026-06-26,14,13651,13093,558,
2026-06-26T15:00,2026-06-26,15,13848,13226,622,
2026-06-26T16:00,2026-06-26,16,13261,12799,462,
2026-06-26T17:00,2026-06-26,17,13092,12670,422,
2026-06-26T18:00,2026-06-26,18,12842,12423,419,
2026-06-26T19:00,2026-06-26,19,15105,14812,293,
2026-06-26T20:00,2026-06-26,20,15264,14857,407,
2026-06-26T21:00,2026-06-26,21,15576,14909,667,evening
2026-06-26T22:00,2026-06-26,22,15642,14650,992,
2026-06-26T23:00,2026-06-26,23,16106,14300,1806,
2026-06-27T00:00,2026-06-27,0,17278,13998,3280,
2026-06-27T01:00,2026-06-27,1,15934,13650,2284,
2026-06-27T02:00,2026-06-27,2,15777,13500,2277,
2026-06-27T03:00,2026-06-27,3,15506,13350,2156,
2026-06-27T04:00,2026-06-27,4,15300,13250,2050,
2026-06-27T05:00,2026-06-27,5,15189,13200,1989,
2026-06-27T06:00,2026-06-27,6,14572,12921,1651,
2026-06-27T07:00,2026-06-27,7,13898,13037,861,
2026-06-27T08:00,2026-06-27,8,13587,12932,655,
2026-06-27T09:00,2026-06-27,9,13307,12664,643,
2026-06-27T10:00,2026-06-27,10,13198,12650,548,
2026-06-27T11:00,2026-06-27,11,13567,12778,789,
2026-06-27T12:00,2026-06-27,12,14129,13071,1058,day
2026-06-27T13:00,2026-06-27,13,14327,13055,1308,
2026-06-27T14:00,2026-06-27,14,14786,13100,1739,
2026-06-27T15:00,2026-06-27,15,15362,13293,2069,
2026-06-27T16:00,2026-06-27,16,15295,13241,2054,
2026-06-27T17:00,2026-06-27,17,15532,13448,2084,
2026-06-27T18:00,2026-06-27,18,15245,13437,1808,
2026-06-27T19:00,2026-06-27,19,17022,14392,2630,
2026-06-27T20:00,2026-06-27,20,17009,14321,2688,
2026-06-27T21:00,2026-06-27,21,17419,14545,2874,evening
2026-06-27T22:00,2026-06-27,22,17111,14725,2386,
2026-06-27T23:00,2026-06-27,23,16821,14358,2463,
2026-06-28T00:00,2026-06-28,0,17041,14242,2799,
2026-06-28T01:00,2026-06-28,1,16714,13366,3348,
2026-06-28T02:00,2026-06-28,2,16504,13073,3431,
2026-06-28T03:00,2026-06-28,3,16262,12920,3342,
2026-06-28T04:00,2026-06-28,4,16179,12915,3264,
2026-06-28T05:00,2026-06-28,5,15995,12917,3078,
2026-06-28T06:00,2026-06-28,6,15886,12967,2919,
2026-06-28T07:00,2026-06-28,7,15863,13142,2721,
2026-06-28T08:00,2026-06-28,8,15805,13116,2689,
2026-06-28T09:00,2026-06-28,9,16084,13449,2635,
2026-06-28T10:00,2026-06-28,10,16173,13574,2599,
2026-06-28T11:00,2026-06-28,11,15551,13644,1907,
2026-06-28T12:00,2026-06-28,12,16112,13492,2620,day
2026-06-28T13:00,2026-06-28,13,16246,13895,2351,
2026-06-28T14:00,2026-06-28,14,16212,13851,2361,
2026-06-28T15:00,2026-06-28,15,16495,13607,2888,
2026-06-28T16:00,2026-06-28,16,16346,13816,2530,
2026-06-28T17:00,2026-06-28,17,16214,13836,2378,
2026-06-28T18:00,2026-06-28,18,15689,13700,1989,
2026-06-28T19:00,2026-06-28,19,17123,15090,2033,
2026-06-28T20:00,2026-06-28,20,17146,15163,1983,
2026-06-28T21:00,2026-06-28,21,17382,15166,2216,evening
2026-06-28T22:00,2026-06-28,22,17003,15204,1799,
2026-06-28T23:00,2026-06-28,23,16937,14923,2014,
2026-06-29T00:00,2026-06-29,0,15590,15175,415,
2026-06-29T01:00,2026-06-29,1,16556,13800,2756,
2026-06-29T02:00,2026-06-29,2,16282,13454,2828,
2026-06-29T03:00,2026-06-29,3,15733,13149,2584,
2026-06-29T04:00,2026-06-29,4,14941,13678,1263,
2026-06-29T05:00,2026-06-29,5,14570,13335,1235,
2026-06-29T06:00,2026-06-29,6,14242,13182,1060,
2026-06-29T07:00,2026-06-29,7,13734,13104,630,
2026-06-29T08:00,2026-06-29,8,13868,13115,753,
2026-06-29T09:00,2026-06-29,9,14198,13472,726,
2026-06-29T10:00,2026-06-29,10,14264,13648,616,
2026-06-29T11:00,2026-06-29,11,14288,13800,488,
2026-06-29T12:00,2026-06-29,12,14474,14135,339,day
2026-06-29T13:00,2026-06-29,13,14339,14000,339,
2026-06-29T14:00,2026-06-29,14,14063,13900,163,
2026-06-29T15:00,2026-06-29,15,13793,13592,201,
2026-06-29T16:00,2026-06-29,16,14121,13963,158,
2026-06-29T17:00,2026-06-29,17,13951,13799,152,
2026-06-29T18:00,2026-06-29,18,13857,13757,100,
2026-06-29T19:00,2026-06-29,19,15682,15415,267,evening
2026-06-29T20:00,2026-06-29,20,15666,15290,376,
2026-06-29T21:00,2026-06-29,21,15889,15340,549,
2026-06-29T22:00,2026-06-29,22,15809,15267,542,
2026-06-29T23:00,2026-06-29,23,15898,15300,598,
2026-06-30T00:00,2026-06-30,0,15871,15451,420,
2026-06-30T01:00,2026-06-30,1,15311,14977,334,
2026-06-30T02:00,2026-06-30,2,14779,14346,433,
2026-06-30T03:00,2026-06-30,3,14456,14054,402,
2026-06-30T04:00,2026-06-30,4,14013,13643,370,
2026-06-30T05:00,2026-06-30,5,13754,13404,350,
2026-06-30T06:00,2026-06-30,6,13351,13085,266,
2026-06-30T07:00,2026-06-30,7,13416,13219,197,
2026-06-30T08:00,2026-06-30,8,13700,13525,175,
2026-06-30T09:00,2026-06-30,9,13838,13673,165,
2026-06-30T10:00,2026-06-30,10,13999,13884,115,
2026-06-30T11:00,2026-06-30,11,14271,14000,271,
2026-06-30T12:00,2026-06-30,12,14927,14489,438,day
2026-06-30T13:00,2026-06-30,13,15036,14667,369,
2026-06-30T14:00,2026-06-30,14,14730,14361,369,
2026-06-30T15:00,2026-06-30,15,15068,14586,482,
2026-06-30T16:00,2026-06-30,16,14457,14176,281,
2026-06-30T17:00,2026-06-30,17,14150,13924,226,
2026-06-30T18:00,2026-06-30,18,13758,13600,158,
2026-06-30T19:00,2026-06-30,19,16038,15489,549,evening
2026-06-30T20:00,2026-06-30,20,15759,15355,404,
2026-06-30T21:00,2026-06-30,21,15550,15251,299,
2026-06-30T22:00,2026-06-30,22,15413,15156,257,
2026-06-30T23:00,2026-06-30,23,15554,15303,251,
