datetime,date,hour,demand,supply,loadshed,peak
2024-09-23T20:00,2024-09-23,20,,,855,
2024-09-23T21:00,2024-09-23,21,,,874,evening
2024-09-23T22:00,2024-09-23,22,,,1013,
2024-09-23T23:00,2024-09-23,23,,,1100,
2024-09-24T00:00,2024-09-24,0,,,741,
2024-09-24T01:00,2024-09-24,1,,,243,
2024-09-24T02:00,2024-09-24,2,,,138,
2024-09-24T03:00,2024-09-24,3,,,29,
2024-09-24T04:00,2024-09-24,4,,,26,
2024-09-24T05:00,2024-09-24,5,,,16,
2024-09-24T06:00,2024-09-24,6,,,14,
2024-09-24T07:00,2024-09-24,7,,,10,
2024-09-24T08:00,2024-09-24,8,,,0,
2024-09-24T09:00,2024-09-24,9,,,121,
2024-09-24T10:00,2024-09-24,10,,,194,
2024-09-24T11:00,2024-09-24,11,,,211,
2024-09-24T12:00,2024-09-24,12,,,260,day
2024-09-24T13:00,2024-09-24,13,,,769,
2024-09-24T14:00,2024-09-24,14,,,890,
2024-09-24T15:00,2024-09-24,15,,,1031,
2024-09-24T16:00,2024-09-24,16,,,1084,
2024-09-24T17:00,2024-09-24,17,,,934,
2024-09-24T18:00,2024-09-24,18,,,779,
2024-09-24T19:00,2024-09-24,19,,,337,
2024-09-24T20:00,2024-09-24,20,,,335,
2024-09-24T21:00,2024-09-24,21,,,254,evening
2024-09-24T22:00,2024-09-24,22,,,257,
2024-09-24T23:00,2024-09-24,23,,,252,
2024-09-25T00:00,2024-09-25,0,,,74,
2024-09-25T01:00,2024-09-25,1,,,896,
2024-09-25T02:00,2024-09-25,2,,,768,
2024-09-25T03:00,2024-09-25,3,,,748,
2024-09-25T04:00,2024-09-25,4,,,524,
2024-09-25T05:00,2024-09-25,5,,,456,
2024-09-25T06:00,2024-09-25,6,,,351,
2024-09-25T07:00,2024-09-25,7,,,296,
2024-09-25T08:00,2024-09-25,8,,,242,
2024-09-25T09:00,2024-09-25,9,,,259,
2024-09-25T10:00,2024-09-25,10,,,205,
2024-09-25T11:00,2024-09-25,11,,,138,day
2024-09-25T12:00,2024-09-25,12,,,151,
2024-09-25T13:00,2024-09-25,13,,,155,
2024-09-25T14:00,2024-09-25,14,,,0,
2024-09-25T15:00,2024-09-25,15,,,0,
2024-09-25T16:00,2024-09-25,16,,,26,
2024-09-25T17:00,2024-09-25,17,,,25,
2024-09-25T18:00,2024-09-25,18,,,0,
2024-09-25T19:00,2024-09-25,19,,,0,evening
2024-09-25T20:00,2024-09-25,20,,,0,
2024-09-25T21:00,2024-09-25,21,,,0,
2024-09-25T22:00,2024-09-25,22,,,0,
2024-09-25T23:00,2024-09-25,23,,,0,
2024-09-26T00:00,2024-09-26,0,,,17,
2024-09-26T01:00,2024-09-26,1,,,133,
2024-09-26T02:00,2024-09-26,2,,,100,
2024-09-26T03:00,2024-09-26,3,,,52,
2024-09-26T04:00,2024-09-26,4,,,53,
2024-09-26T05:00,2024-09-26,5,,,50,
2024-09-26T06:00,2024-09-26,6,,,47,
2024-09-26T07:00,2024-09-26,7,,,0,
2024-09-26T08:00,2024-09-26,8,,,0,
2024-09-26T09:00,2024-09-26,9,,,0,
2024-09-26T10:00,2024-09-26,10,,,52,
2024-09-26T11:00,2024-09-26,11,,,40,
2024-09-26T12:00,2024-09-26,12,,,39,day
2024-09-26T13:00,2024-09-26,13,,,54,
2024-09-26T14:00,2024-09-26,14,,,31,
2024-09-26T15:00,2024-09-26,15,,,0,
2024-09-26T16:00,2024-09-26,16,,,0,
2024-09-26T17:00,2024-09-26,17,,,0,
2024-09-26T18:00,2024-09-26,18,,,0,
2024-09-26T19:00,2024-09-26,19,,,0,evening
2024-09-26T20:00,2024-09-26,20,,,0,
2024-09-26T21:00,2024-09-26,21,,,20,
2024-09-26T22:00,2024-09-26,22,,,20,
2024-09-26T23:00,2024-09-26,23,,,18,
2024-09-27T00:00,2024-09-27,0,,,32,
2024-09-27T01:00,2024-09-27,1,,,15,
2024-09-27T02:00,2024-09-27,2,,,15,
2024-09-27T03:00,2024-09-27,3,,,0,
2024-09-27T04:00,2024-09-27,4,,,0,
2024-09-27T05:00,2024-09-27,5,,,0,
2024-09-27T06:00,2024-09-27,6,,,0,
2024-09-27T07:00,2024-09-27,7,,,0,
2024-09-27T08:00,2024-09-27,8,,,0,
2024-09-27T09:00,2024-09-27,9,,,0,
2024-09-27T10:00,2024-09-27,10,,,0,
2024-09-27T11:00,2024-09-27,11,,,0,
2024-09-27T12:00,2024-09-27,12,,,0,day
2024-09-27T13:00,2024-09-27,13,,,0,
2024-09-27T14:00,2024-09-27,14,,,0,
2024-09-27T15:00,2024-09-27,15,,,0,
2024-09-27T16:00,2024-09-27,16,,,0,
2024-09-27T17:00,2024-09-27,17,,,0,
2024-09-27T18:00,2024-09-27,18,,,0,
2024-09-27T19:00,2024-09-27,19,,,28,
2024-09-27T20:00,2024-09-27,20,,,28,
2024-09-27T21:00,2024-09-27,21,,,28,evening
2024-09-27T22:00,2024-09-27,22,,,29,
2024-09-27T23:00,2024-09-27,23,,,29,
2024-09-28T00:00,2024-09-28,0,,,204,
2024-09-28T01:00,2024-09-28,1,,,32,
2024-09-28T02:00,2024-09-28,2,,,31,
2024-09-28T03:00,2024-09-28,3,,,32,
2024-09-28T04:00,2024-09-28,4,,,30,
2024-09-28T05:00,2024-09-28,5,,,34,
2024-09-28T06:00,2024-09-28,6,,,31,
2024-09-28T07:00,2024-09-28,7,,,32,
2024-09-28T08:00,2024-09-28,8,,,27,
2024-09-28T09:00,2024-09-28,9,,,68,
2024-09-28T10:00,2024-09-28,10,,,74,
2024-09-28T11:00,2024-09-28,11,,,82,
2024-09-28T12:00,2024-09-28,12,,,58,day
2024-09-28T13:00,2024-09-28,13,,,44,
2024-09-28T14:00,2024-09-28,14,,,32,
2024-09-28T15:00,2024-09-28,15,,,134,
2024-09-28T16:00,2024-09-28,16,,,171,
2024-09-28T17:00,2024-09-28,17,,,169,
2024-09-28T18:00,2024-09-28,18,,,314,
2024-09-28T19:00,2024-09-28,19,,,198,
2024-09-28T20:00,2024-09-28,20,,,179,evening
2024-09-28T21:00,2024-09-28,21,,,139,
2024-09-28T22:00,2024-09-28,22,,,186,
2024-09-28T23:00,2024-09-28,23,,,212,
2024-09-29T00:00,2024-09-29,0,,,912,
2024-09-29T01:00,2024-09-29,1,,,288,
2024-09-29T02:00,2024-09-29,2,,,290,
2024-09-29T03:00,2024-09-29,3,,,278,
2024-09-29T04:00,2024-09-29,4,,,281,
2024-09-29T05:00,2024-09-29,5,,,260,
2024-09-29T06:00,2024-09-29,6,,,249,
2024-09-29T07:00,2024-09-29,7,,,171,
2024-09-29T08:00,2024-09-29,8,,,195,
2024-09-29T09:00,2024-09-29,9,,,243,
2024-09-29T10:00,2024-09-29,10,,,182,
2024-09-29T11:00,2024-09-29,11,,,109,
2024-09-29T12:00,2024-09-29,12,,,174,day
2024-09-29T13:00,2024-09-29,13,,,235,
2024-09-29T14:00,2024-09-29,14,,,334,
2024-09-29T15:00,2024-09-29,15,,,465,
2024-09-29T16:00,2024-09-29,16,,,496,
2024-09-29T17:00,2024-09-29,17,,,391,
2024-09-29T18:00,2024-09-29,18,,,517,
2024-09-29T19:00,2024-09-29,19,,,333,
2024-09-29T20:00,2024-09-29,20,,,290,evening
2024-09-29T21:00,2024-09-29,21,,,270,
2024-09-29T22:00,2024-09-29,22,,,273,
2024-09-29T23:00,2024-09-29,23,,,610,
2024-09-30T00:00,2024-09-30,0,,,1032,
2024-09-30T01:00,2024-09-30,1,,,1142,
2024-09-30T02:00,2024-09-30,2,,,1044,
2024-09-30T03:00,2024-09-30,3,,,942,
2024-09-30T04:00,2024-09-30,4,,,674,
2024-09-30T05:00,2024-09-30,5,,,649,
2024-09-30T06:00,2024-09-30,6,,,567,
2024-09-30T07:00,2024-09-30,7,,,351,
2024-09-30T08:00,2024-09-30,8,,,297,
2024-09-30T09:00,2024-09-30,9,,,225,
2024-09-30T10:00,2024-09-30,10,,,304,
2024-09-30T11:00,2024-09-30,11,,,386,
2024-09-30T12:00,2024-09-30,12,,,453,day
2024-09-30T13:00,2024-09-30,13,,,558,
2024-09-30T14:00,2024-09-30,14,,,631,
2024-09-30T15:00,2024-09-30,15,,,935,
2024-09-30T16:00,2024-09-30,16,,,1015,
2024-09-30T17:00,2024-09-30,17,,,693,
2024-09-30T18:00,2024-09-30,18,,,719,
2024-09-30T19:00,2024-09-30,19,,,347,
2024-09-30T20:00,2024-09-30,20,,,340,evening
2024-09-30T21:00,2024-09-30,21,,,339,
2024-09-30T22:00,2024-09-30,22,,,354,
2024-09-30T23:00,2024-09-30,23,,,787,
