datetime,date,hour,demand,supply,loadshed,peak
2023-08-24T00:00,2023-08-24,0,,,415,
2023-08-24T01:00,2023-08-24,1,,,435,
2023-08-24T02:00,2023-08-24,2,,,407,
2023-08-24T03:00,2023-08-24,3,,,415,
2023-08-24T04:00,2023-08-24,4,,,408,
2023-08-24T05:00,2023-08-24,5,,,354,
2023-08-24T06:00,2023-08-24,6,,,327,
2023-08-24T07:00,2023-08-24,7,,,301,
2023-08-24T08:00,2023-08-24,8,,,318,
2023-08-24T09:00,2023-08-24,9,,,293,
2023-08-24T10:00,2023-08-24,10,,,125,
2023-08-24T11:00,2023-08-24,11,,,0,
2023-08-24T12:00,2023-08-24,12,,,0,day
2023-08-24T13:00,2023-08-24,13,,,0,
2023-08-24T14:00,2023-08-24,14,,,0,
2023-08-24T15:00,2023-08-24,15,,,0,
2023-08-24T16:00,2023-08-24,16,,,0,
2023-08-24T17:00,2023-08-24,17,,,0,
2023-08-24T18:00,2023-08-24,18,,,0,
2023-08-24T19:00,2023-08-24,19,,,43,
2023-08-24T20:00,2023-08-24,20,,,41,evening
2023-08-24T21:00,2023-08-24,21,,,34,
2023-08-24T22:00,2023-08-24,22,,,35,
2023-08-24T23:00,2023-08-24,23,,,194,
2023-08-25T00:00,2023-08-25,0,,,0,
2023-08-25T01:00,2023-08-25,1,,,376,
2023-08-25T02:00,2023-08-25,2,,,319,
2023-08-25T03:00,2023-08-25,3,,,289,
2023-08-25T04:00,2023-08-25,4,,,182,
2023-08-25T05:00,2023-08-25,5,,,139,
2023-08-25T06:00,2023-08-25,6,,,94,
2023-08-25T07:00,2023-08-25,7,,,72,
2023-08-25T08:00,2023-08-25,8,,,0,
2023-08-25T09:00,2023-08-25,9,,,0,
2023-08-25T10:00,2023-08-25,10,,,0,
2023-08-25T11:00,2023-08-25,11,,,0,
2023-08-25T12:00,2023-08-25,12,,,0,day
2023-08-25T13:00,2023-08-25,13,,,0,
2023-08-25T14:00,2023-08-25,14,,,0,
2023-08-25T15:00,2023-08-25,15,,,0,
2023-08-25T16:00,2023-08-25,16,,,0,
2023-08-25T17:00,2023-08-25,17,,,0,
2023-08-25T18:00,2023-08-25,18,,,0,
2023-08-25T19:00,2023-08-25,19,,,0,
2023-08-25T20:00,2023-08-25,20,,,0,
2023-08-25T21:00,2023-08-25,21,,,0,evening
2023-08-25T22:00,2023-08-25,22,,,0,
2023-08-25T23:00,2023-08-25,23,,,57,
2023-08-26T00:00,2023-08-26,0,,,166,
2023-08-26T01:00,2023-08-26,1,,,0,
2023-08-26T02:00,2023-08-26,2,,,0,
2023-08-26T03:00,2023-08-26,3,,,0,
2023-08-26T04:00,2023-08-26,4,,,0,
2023-08-26T05:00,2023-08-26,5,,,0,
2023-08-26T06:00,2023-08-26,6,,,0,
2023-08-26T07:00,2023-08-26,7,,,0,
2023-08-26T08:00,2023-08-26,8,,,0,
2023-08-26T09:00,2023-08-26,9,,,0,
2023-08-26T10:00,2023-08-26,10,,,0,
2023-08-26T11:00,2023-08-26,11,,,0,
2023-08-26T12:00,2023-08-26,12,,,0,day
2023-08-26T13:00,2023-08-26,13,,,0,
2023-08-26T14:00,2023-08-26,14,,,0,
2023-08-26T15:00,2023-08-26,15,,,0,
2023-08-26T16:00,2023-08-26,16,,,0,
2023-08-26T17:00,2023-08-26,17,,,0,
2023-08-26T18:00,2023-08-26,18,,,0,
2023-08-26T19:00,2023-08-26,19,,,61,evening
2023-08-26T20:00,2023-08-26,20,,,62,
2023-08-26T21:00,2023-08-26,21,,,70,
2023-08-26T22:00,2023-08-26,22,,,90,
2023-08-26T23:00,2023-08-26,23,,,211,
2023-08-27T00:00,2023-08-27,0,,,445,
2023-08-27T01:00,2023-08-27,1,,,200,
2023-08-27T02:00,2023-08-27,2,,,199,
2023-08-27T03:00,2023-08-27,3,,,174,
2023-08-27T04:00,2023-08-27,4,,,127,
2023-08-27T05:00,2023-08-27,5,,,104,
2023-08-27T06:00,2023-08-27,6,,,70,
2023-08-27T07:00,2023-08-27,7,,,51,
2023-08-27T08:00,2023-08-27,8,,,63,
2023-08-27T09:00,2023-08-27,9,,,51,
2023-08-27T10:00,2023-08-27,10,,,0,
2023-08-27T11:00,2023-08-27,11,,,0,
2023-08-27T12:00,2023-08-27,12,,,0,day
2023-08-27T13:00,2023-08-27,13,,,0,
2023-08-27T14:00,2023-08-27,14,,,0,
2023-08-27T15:00,2023-08-27,15,,,0,
2023-08-27T16:00,2023-08-27,16,,,0,
2023-08-27T17:00,2023-08-27,17,,,0,
2023-08-27T18:00,2023-08-27,18,,,0,
2023-08-27T19:00,2023-08-27,19,,,95,evening
2023-08-27T20:00,2023-08-27,20,,,91,
2023-08-27T21:00,2023-08-27,21,,,74,
2023-08-27T22:00,2023-08-27,22,,,56,
2023-08-27T23:00,2023-08-27,23,,,198,
2023-08-28T00:00,2023-08-28,0,,,1009,
2023-08-28T01:00,2023-08-28,1,,,647,
2023-08-28T02:00,2023-08-28,2,,,597,
2023-08-28T03:00,2023-08-28,3,,,518,
2023-08-28T04:00,2023-08-28,4,,,265,
2023-08-28T05:00,2023-08-28,5,,,158,
2023-08-28T06:00,2023-08-28,6,,,107,
2023-08-28T07:00,2023-08-28,7,,,162,
2023-08-28T08:00,2023-08-28,8,,,132,
2023-08-28T09:00,2023-08-28,9,,,223,
2023-08-28T10:00,2023-08-28,10,,,235,
2023-08-28T11:00,2023-08-28,11,,,711,
2023-08-28T12:00,2023-08-28,12,,,747,day
2023-08-28T13:00,2023-08-28,13,,,675,
2023-08-28T14:00,2023-08-28,14,,,764,
2023-08-28T15:00,2023-08-28,15,,,770,
2023-08-28T16:00,2023-08-28,16,,,456,
2023-08-28T17:00,2023-08-28,17,,,141,
2023-08-28T18:00,2023-08-28,18,,,0,
2023-08-28T19:00,2023-08-28,19,,,176,
2023-08-28T20:00,2023-08-28,20,,,194,evening
2023-08-28T21:00,2023-08-28,21,,,191,
2023-08-28T22:00,2023-08-28,22,,,213,
2023-08-28T23:00,2023-08-28,23,,,529,
2023-08-29T00:00,2023-08-29,0,,,1082,
2023-08-29T01:00,2023-08-29,1,,,1060,
2023-08-29T02:00,2023-08-29,2,,,958,
2023-08-29T03:00,2023-08-29,3,,,905,
2023-08-29T04:00,2023-08-29,4,,,671,
2023-08-29T05:00,2023-08-29,5,,,394,
2023-08-29T06:00,2023-08-29,6,,,311,
2023-08-29T07:00,2023-08-29,7,,,290,
2023-08-29T08:00,2023-08-29,8,,,228,
2023-08-29T09:00,2023-08-29,9,,,193,
2023-08-29T10:00,2023-08-29,10,,,130,
2023-08-29T11:00,2023-08-29,11,,,0,
2023-08-29T12:00,2023-08-29,12,,,0,day
2023-08-29T13:00,2023-08-29,13,,,161,
2023-08-29T14:00,2023-08-29,14,,,236,
2023-08-29T15:00,2023-08-29,15,,,211,
2023-08-29T16:00,2023-08-29,16,,,220,
2023-08-29T17:00,2023-08-29,17,,,223,
2023-08-29T18:00,2023-08-29,18,,,134,
2023-08-29T19:00,2023-08-29,19,,,627,
2023-08-29T20:00,2023-08-29,20,,,578,
2023-08-29T21:00,2023-08-29,21,,,271,evening
2023-08-29T22:00,2023-08-29,22,,,247,
2023-08-29T23:00,2023-08-29,23,,,807,
2023-08-30T00:00,2023-08-30,0,,,1345,
2023-08-30T01:00,2023-08-30,1,,,1324,
2023-08-30T02:00,2023-08-30,2,,,1149,
2023-08-30T03:00,2023-08-30,3,,,806,
2023-08-30T04:00,2023-08-30,4,,,692,
2023-08-30T05:00,2023-08-30,5,,,529,
2023-08-30T06:00,2023-08-30,6,,,422,
2023-08-30T07:00,2023-08-30,7,,,253,
2023-08-30T08:00,2023-08-30,8,,,223,
2023-08-30T09:00,2023-08-30,9,,,287,
2023-08-30T10:00,2023-08-30,10,,,275,
2023-08-30T11:00,2023-08-30,11,,,152,
2023-08-30T12:00,2023-08-30,12,,,162,day
2023-08-30T13:00,2023-08-30,13,,,171,
2023-08-30T14:00,2023-08-30,14,,,382,
2023-08-30T15:00,2023-08-30,15,,,611,
2023-08-30T16:00,2023-08-30,16,,,628,
2023-08-30T17:00,2023-08-30,17,,,563,
2023-08-30T18:00,2023-08-30,18,,,291,
2023-08-30T19:00,2023-08-30,19,,,419,
2023-08-30T20:00,2023-08-30,20,,,313,
2023-08-30T21:00,2023-08-30,21,,,393,evening
2023-08-30T22:00,2023-08-30,22,,,468,
2023-08-30T23:00,2023-08-30,23,,,969,
2023-08-31T00:00,2023-08-31,0,,,1475,
2023-08-31T01:00,2023-08-31,1,,,1550,
2023-08-31T02:00,2023-08-31,2,,,1397,
2023-08-31T03:00,2023-08-31,3,,,1142,
2023-08-31T04:00,2023-08-31,4,,,937,
2023-08-31T05:00,2023-08-31,5,,,788,
2023-08-31T06:00,2023-08-31,6,,,409,
2023-08-31T07:00,2023-08-31,7,,,264,
2023-08-31T08:00,2023-08-31,8,,,206,
2023-08-31T09:00,2023-08-31,9,,,293,
2023-08-31T10:00,2023-08-31,10,,,546,
2023-08-31T11:00,2023-08-31,11,,,520,
2023-08-31T12:00,2023-08-31,12,,,477,day
2023-08-31T13:00,2023-08-31,13,,,523,
2023-08-31T14:00,2023-08-31,14,,,755,
2023-08-31T15:00,2023-08-31,15,,,1015,
2023-08-31T16:00,2023-08-31,16,,,885,
2023-08-31T17:00,2023-08-31,17,,,617,
2023-08-31T18:00,2023-08-31,18,,,622,
2023-08-31T19:00,2023-08-31,19,,,718,
2023-08-31T20:00,2023-08-31,20,,,552,
2023-08-31T21:00,2023-08-31,21,,,463,evening
2023-08-31T22:00,2023-08-31,22,,,718,
2023-08-31T23:00,2023-08-31,23,,,881,
