datetime,date,hour,demand,supply,loadshed,peak
2024-08-24T04:00,2024-08-24,4,,,144,
2024-08-24T05:00,2024-08-24,5,,,91,
2024-08-24T06:00,2024-08-24,6,,,32,
2024-08-24T07:00,2024-08-24,7,,,39,
2024-08-24T08:00,2024-08-24,8,,,41,
2024-08-24T09:00,2024-08-24,9,,,30,
2024-08-24T10:00,2024-08-24,10,,,32,
2024-08-24T11:00,2024-08-24,11,,,0,
2024-08-24T12:00,2024-08-24,12,,,30,day
2024-08-24T13:00,2024-08-24,13,,,27,
2024-08-24T14:00,2024-08-24,14,,,43,
2024-08-24T15:00,2024-08-24,15,,,41,
2024-08-24T16:00,2024-08-24,16,,,79,
2024-08-24T17:00,2024-08-24,17,,,83,
2024-08-24T18:00,2024-08-24,18,,,114,
2024-08-24T19:00,2024-08-24,19,,,372,evening
2024-08-24T20:00,2024-08-24,20,,,365,
2024-08-24T21:00,2024-08-24,21,,,312,
2024-08-24T22:00,2024-08-24,22,,,328,
2024-08-24T23:00,2024-08-24,23,,,319,
2024-08-25T00:00,2024-08-25,0,,,287,
2024-08-25T01:00,2024-08-25,1,,,226,
2024-08-25T02:00,2024-08-25,2,,,183,
2024-08-25T03:00,2024-08-25,3,,,171,
2024-08-25T04:00,2024-08-25,4,,,164,
2024-08-25T05:00,2024-08-25,5,,,71,
2024-08-25T06:00,2024-08-25,6,,,0,
2024-08-25T07:00,2024-08-25,7,,,0,
2024-08-25T08:00,2024-08-25,8,,,72,
2024-08-25T09:00,2024-08-25,9,,,80,
2024-08-25T10:00,2024-08-25,10,,,104,
2024-08-25T11:00,2024-08-25,11,,,79,
2024-08-25T12:00,2024-08-25,12,,,74,day
2024-08-25T13:00,2024-08-25,13,,,77,
2024-08-25T14:00,2024-08-25,14,,,80,
2024-08-25T15:00,2024-08-25,15,,,105,
2024-08-25T16:00,2024-08-25,16,,,109,
2024-08-25T17:00,2024-08-25,17,,,105,
2024-08-25T18:00,2024-08-25,18,,,106,
2024-08-25T19:00,2024-08-25,19,,,348,evening
2024-08-25T20:00,2024-08-25,20,,,345,
2024-08-25T21:00,2024-08-25,21,,,308,
2024-08-25T22:00,2024-08-25,22,,,297,
2024-08-25T23:00,2024-08-25,23,,,287,
2024-08-26T00:00,2024-08-26,0,,,281,
2024-08-26T01:00,2024-08-26,1,,,308,
2024-08-26T02:00,2024-08-26,2,,,267,
2024-08-26T03:00,2024-08-26,3,,,253,
2024-08-26T04:00,2024-08-26,4,,,250,
2024-08-26T05:00,2024-08-26,5,,,130,
2024-08-26T06:00,2024-08-26,6,,,74,
2024-08-26T07:00,2024-08-26,7,,,58,
2024-08-26T08:00,2024-08-26,8,,,61,
2024-08-26T09:00,2024-08-26,9,,,43,
2024-08-26T10:00,2024-08-26,10,,,38,
2024-08-26T11:00,2024-08-26,11,,,38,
2024-08-26T12:00,2024-08-26,12,,,56,day
2024-08-26T13:00,2024-08-26,13,,,52,
2024-08-26T14:00,2024-08-26,14,,,53,
2024-08-26T15:00,2024-08-26,15,,,88,
2024-08-26T16:00,2024-08-26,16,,,86,
2024-08-26T17:00,2024-08-26,17,,,87,
2024-08-26T18:00,2024-08-26,18,,,67,
2024-08-26T19:00,2024-08-26,19,,,173,
2024-08-26T20:00,2024-08-26,20,,,183,evening
2024-08-26T21:00,2024-08-26,21,,,182,
2024-08-26T22:00,2024-08-26,22,,,228,
2024-08-26T23:00,2024-08-26,23,,,216,
2024-08-27T00:00,2024-08-27,0,,,380,
2024-08-27T01:00,2024-08-27,1,,,394,
2024-08-27T02:00,2024-08-27,2,,,389,
2024-08-27T03:00,2024-08-27,3,,,360,
2024-08-27T04:00,2024-08-27,4,,,323,
2024-08-27T05:00,2024-08-27,5,,,285,
2024-08-27T06:00,2024-08-27,6,,,260,
2024-08-27T07:00,2024-08-27,7,,,219,
2024-08-27T08:00,2024-08-27,8,,,155,
2024-08-27T09:00,2024-08-27,9,,,58,
2024-08-27T10:00,2024-08-27,10,,,48,
2024-08-27T11:00,2024-08-27,11,,,71,
2024-08-27T12:00,2024-08-27,12,,,78,day
2024-08-27T13:00,2024-08-27,13,,,117,
2024-08-27T14:00,2024-08-27,14,,,131,
2024-08-27T15:00,2024-08-27,15,,,221,
2024-08-27T16:00,2024-08-27,16,,,202,
2024-08-27T17:00,2024-08-27,17,,,202,
2024-08-27T18:00,2024-08-27,18,,,177,
2024-08-27T19:00,2024-08-27,19,,,375,evening
2024-08-27T20:00,2024-08-27,20,,,327,
2024-08-27T21:00,2024-08-27,21,,,391,
2024-08-27T22:00,2024-08-27,22,,,404,
2024-08-27T23:00,2024-08-27,23,,,403,
2024-08-28T00:00,2024-08-28,0,,,501,
2024-08-28T01:00,2024-08-28,1,,,400,
2024-08-28T02:00,2024-08-28,2,,,382,
2024-08-28T03:00,2024-08-28,3,,,364,
2024-08-28T04:00,2024-08-28,4,,,366,
2024-08-28T05:00,2024-08-28,5,,,358,
2024-08-28T06:00,2024-08-28,6,,,371,
2024-08-28T07:00,2024-08-28,7,,,319,
2024-08-28T08:00,2024-08-28,8,,,382,
2024-08-28T09:00,2024-08-28,9,,,419,
2024-08-28T10:00,2024-08-28,10,,,443,
2024-08-28T11:00,2024-08-28,11,,,301,
2024-08-28T12:00,2024-08-28,12,,,211,day
2024-08-28T13:00,2024-08-28,13,,,195,
2024-08-28T14:00,2024-08-28,14,,,275,
2024-08-28T15:00,2024-08-28,15,,,276,
2024-08-28T16:00,2024-08-28,16,,,315,
2024-08-28T17:00,2024-08-28,17,,,332,
2024-08-28T18:00,2024-08-28,18,,,286,
2024-08-28T19:00,2024-08-28,19,,,482,
2024-08-28T20:00,2024-08-28,20,,,489,
2024-08-28T21:00,2024-08-28,21,,,490,evening
2024-08-28T22:00,2024-08-28,22,,,500,
2024-08-28T23:00,2024-08-28,23,,,500,
2024-08-29T00:00,2024-08-29,0,,,545,
2024-08-29T01:00,2024-08-29,1,,,562,
2024-08-29T02:00,2024-08-29,2,,,536,
2024-08-29T03:00,2024-08-29,3,,,528,
2024-08-29T04:00,2024-08-29,4,,,460,
2024-08-29T05:00,2024-08-29,5,,,442,
2024-08-29T06:00,2024-08-29,6,,,377,
2024-08-29T07:00,2024-08-29,7,,,308,
2024-08-29T08:00,2024-08-29,8,,,288,
2024-08-29T09:00,2024-08-29,9,,,289,
2024-08-29T10:00,2024-08-29,10,,,382,
2024-08-29T11:00,2024-08-29,11,,,622,
2024-08-29T12:00,2024-08-29,12,,,742,day
2024-08-29T13:00,2024-08-29,13,,,756,
2024-08-29T14:00,2024-08-29,14,,,729,
2024-08-29T15:00,2024-08-29,15,,,956,
2024-08-29T16:00,2024-08-29,16,,,784,
2024-08-29T17:00,2024-08-29,17,,,735,
2024-08-29T18:00,2024-08-29,18,,,668,
2024-08-29T19:00,2024-08-29,19,,,670,
2024-08-29T20:00,2024-08-29,20,,,584,evening
2024-08-29T21:00,2024-08-29,21,,,668,
2024-08-29T22:00,2024-08-29,22,,,628,
2024-08-29T23:00,2024-08-29,23,,,615,
2024-08-30T00:00,2024-08-30,0,,,961,
2024-08-30T01:00,2024-08-30,1,,,895,
2024-08-30T02:00,2024-08-30,2,,,784,
2024-08-30T03:00,2024-08-30,3,,,638,
2024-08-30T04:00,2024-08-30,4,,,542,
2024-08-30T05:00,2024-08-30,5,,,430,
2024-08-30T06:00,2024-08-30,6,,,349,
2024-08-30T07:00,2024-08-30,7,,,337,
2024-08-30T08:00,2024-08-30,8,,,265,
2024-08-30T09:00,2024-08-30,9,,,255,
2024-08-30T10:00,2024-08-30,10,,,237,
2024-08-30T11:00,2024-08-30,11,,,213,
2024-08-30T12:00,2024-08-30,12,,,221,day
2024-08-30T13:00,2024-08-30,13,,,238,
2024-08-30T14:00,2024-08-30,14,,,193,
2024-08-30T15:00,2024-08-30,15,,,234,
2024-08-30T16:00,2024-08-30,16,,,181,
2024-08-30T17:00,2024-08-30,17,,,170,
2024-08-30T18:00,2024-08-30,18,,,151,
2024-08-30T19:00,2024-08-30,19,,,442,
2024-08-30T20:00,2024-08-30,20,,,367,
2024-08-30T21:00,2024-08-30,21,,,341,evening
2024-08-30T22:00,2024-08-30,22,,,552,
2024-08-30T23:00,2024-08-30,23,,,746,
2024-08-31T00:00,2024-08-31,0,,,937,
2024-08-31T01:00,2024-08-31,1,,,976,
2024-08-31T02:00,2024-08-31,2,,,801,
2024-08-31T03:00,2024-08-31,3,,,622,
2024-08-31T04:00,2024-08-31,4,,,395,
2024-08-31T05:00,2024-08-31,5,,,374,
2024-08-31T06:00,2024-08-31,6,,,329,
2024-08-31T07:00,2024-08-31,7,,,445,
2024-08-31T08:00,2024-08-31,8,,,473,
2024-08-31T09:00,2024-08-31,9,,,492,
2024-08-31T10:00,2024-08-31,10,,,447,
2024-08-31T11:00,2024-08-31,11,,,430,
2024-08-31T12:00,2024-08-31,12,,,421,day
2024-08-31T13:00,2024-08-31,13,,,417,
2024-08-31T14:00,2024-08-31,14,,,351,
2024-08-31T15:00,2024-08-31,15,,,462,
2024-08-31T16:00,2024-08-31,16,,,481,
2024-08-31T17:00,2024-08-31,17,,,453,
2024-08-31T18:00,2024-08-31,18,,,509,
2024-08-31T19:00,2024-08-31,19,,,657,evening
2024-08-31T20:00,2024-08-31,20,,,682,
2024-08-31T21:00,2024-08-31,21,,,611,
2024-08-31T22:00,2024-08-31,22,,,755,
2024-08-31T23:00,2024-08-31,23,,,842,
