datetime,date,hour,demand,supply,loadshed,peak
2022-07-24T05:00,2022-07-24,5,,,231,
2022-07-24T06:00,2022-07-24,6,,,0,
2022-07-24T07:00,2022-07-24,7,,,0,
2022-07-24T08:00,2022-07-24,8,,,0,
2022-07-24T09:00,2022-07-24,9,,,0,day
2022-07-24T10:00,2022-07-24,10,,,898,
2022-07-24T11:00,2022-07-24,11,,,1007,
2022-07-24T12:00,2022-07-24,12,,,1209,
2022-07-24T13:00,2022-07-24,13,,,972,
2022-07-24T14:00,2022-07-24,14,,,983,
2022-07-24T15:00,2022-07-24,15,,,1048,
2022-07-24T16:00,2022-07-24,16,,,1041,
2022-07-24T17:00,2022-07-24,17,,,746,
2022-07-24T18:00,2022-07-24,18,,,1030,
2022-07-24T19:00,2022-07-24,19,,,841,evening
2022-07-24T20:00,2022-07-24,20,,,1009,
2022-07-24T21:00,2022-07-24,21,,,1263,
2022-07-24T22:00,2022-07-24,22,,,1106,
2022-07-24T23:00,2022-07-24,23,,,1030,
2022-07-25T00:00,2022-07-25,0,,,1137,
2022-07-25T01:00,2022-07-25,1,,,978,
2022-07-25T02:00,2022-07-25,2,,,815,
2022-07-25T03:00,2022-07-25,3,,,221,
2022-07-25T04:00,2022-07-25,4,,,133,
2022-07-25T05:00,2022-07-25,5,,,100,
2022-07-25T06:00,2022-07-25,6,,,0,
2022-07-25T07:00,2022-07-25,7,,,0,
2022-07-25T08:00,2022-07-25,8,,,0,
2022-07-25T09:00,2022-07-25,9,,,0,day
2022-07-25T10:00,2022-07-25,10,,,649,
2022-07-25T11:00,2022-07-25,11,,,902,
2022-07-25T12:00,2022-07-25,12,,,1045,
2022-07-25T13:00,2022-07-25,13,,,1266,
2022-07-25T14:00,2022-07-25,14,,,1381,
2022-07-25T15:00,2022-07-25,15,,,1545,
2022-07-25T16:00,2022-07-25,16,,,1353,
2022-07-25T17:00,2022-07-25,17,,,864,
2022-07-25T18:00,2022-07-25,18,,,320,
2022-07-25T19:00,2022-07-25,19,,,1483,
2022-07-25T20:00,2022-07-25,20,,,1460,
2022-07-25T21:00,2022-07-25,21,,,1577,evening
2022-07-25T22:00,2022-07-25,22,,,1324,
2022-07-25T23:00,2022-07-25,23,,,1185,
2022-07-26T00:00,2022-07-26,0,,,1291,
2022-07-26T01:00,2022-07-26,1,,,977,
2022-07-26T02:00,2022-07-26,2,,,652,
2022-07-26T03:00,2022-07-26,3,,,349,
2022-07-26T04:00,2022-07-26,4,,,294,
2022-07-26T05:00,2022-07-26,5,,,141,
2022-07-26T06:00,2022-07-26,6,,,0,
2022-07-26T07:00,2022-07-26,7,,,0,
2022-07-26T08:00,2022-07-26,8,,,219,
2022-07-26T09:00,2022-07-26,9,,,402,day
2022-07-26T10:00,2022-07-26,10,,,918,
2022-07-26T11:00,2022-07-26,11,,,1258,
2022-07-26T12:00,2022-07-26,12,,,1425,
2022-07-26T13:00,2022-07-26,13,,,1463,
2022-07-26T14:00,2022-07-26,14,,,1193,
2022-07-26T15:00,2022-07-26,15,,,945,
2022-07-26T16:00,2022-07-26,16,,,530,
2022-07-26T17:00,2022-07-26,17,,,212,
2022-07-26T18:00,2022-07-26,18,,,0,
2022-07-26T19:00,2022-07-26,19,,,1372,
2022-07-26T20:00,2022-07-26,20,,,1395,
2022-07-26T21:00,2022-07-26,21,,,1344,evening
2022-07-26T22:00,2022-07-26,22,,,1201,
2022-07-26T23:00,2022-07-26,23,,,1191,
2022-07-27T00:00,2022-07-27,0,,,1134,
2022-07-27T01:00,2022-07-27,1,,,937,
2022-07-27T02:00,2022-07-27,2,,,773,
2022-07-27T03:00,2022-07-27,3,,,617,
2022-07-27T04:00,2022-07-27,4,,,370,
2022-07-27T05:00,2022-07-27,5,,,0,
2022-07-27T06:00,2022-07-27,6,,,0,
2022-07-27T07:00,2022-07-27,7,,,0,
2022-07-27T08:00,2022-07-27,8,,,0,
2022-07-27T09:00,2022-07-27,9,,,424,day
2022-07-27T10:00,2022-07-27,10,,,934,
2022-07-27T11:00,2022-07-27,11,,,1183,
2022-07-27T12:00,2022-07-27,12,,,1291,
2022-07-27T13:00,2022-07-27,13,,,1390,
2022-07-27T14:00,2022-07-27,14,,,1319,
2022-07-27T15:00,2022-07-27,15,,,1392,
2022-07-27T16:00,2022-07-27,16,,,1325,
2022-07-27T17:00,2022-07-27,17,,,820,
2022-07-27T18:00,2022-07-27,18,,,114,
2022-07-27T19:00,2022-07-27,19,,,902,
2022-07-27T20:00,2022-07-27,20,,,1224,
2022-07-27T21:00,2022-07-27,21,,,1132,evening
2022-07-27T22:00,2022-07-27,22,,,796,
2022-07-27T23:00,2022-07-27,23,,,774,
2022-07-28T00:00,2022-07-28,0,,,1272,
2022-07-28T01:00,2022-07-28,1,,,1070,
2022-07-28T02:00,2022-07-28,2,,,879,
2022-07-28T03:00,2022-07-28,3,,,703,
2022-07-28T04:00,2022-07-28,4,,,502,
2022-07-28T05:00,2022-07-28,5,,,324,
2022-07-28T06:00,2022-07-28,6,,,194,
2022-07-28T07:00,2022-07-28,7,,,0,
2022-07-28T08:00,2022-07-28,8,,,497,
2022-07-28T09:00,2022-07-28,9,,,802,
2022-07-28T10:00,2022-07-28,10,,,979,
2022-07-28T11:00,2022-07-28,11,,,852,
2022-07-28T12:00,2022-07-28,12,,,1008,day
2022-07-28T13:00,2022-07-28,13,,,987,
2022-07-28T14:00,2022-07-28,14,,,907,
2022-07-28T15:00,2022-07-28,15,,,986,
2022-07-28T16:00,2022-07-28,16,,,974,
2022-07-28T17:00,2022-07-28,17,,,666,
2022-07-28T18:00,2022-07-28,18,,,110,
2022-07-28T19:00,2022-07-28,19,,,729,
2022-07-28T20:00,2022-07-28,20,,,1124,
2022-07-28T21:00,2022-07-28,21,,,936,evening
2022-07-28T22:00,2022-07-28,22,,,929,
2022-07-28T23:00,2022-07-28,23,,,839,
2022-07-29T00:00,2022-07-29,0,,,848,
2022-07-29T01:00,2022-07-29,1,,,1343,
2022-07-29T02:00,2022-07-29,2,,,1261,
2022-07-29T03:00,2022-07-29,3,,,1038,
2022-07-29T04:00,2022-07-29,4,,,900,
2022-07-29T05:00,2022-07-29,5,,,678,
2022-07-29T06:00,2022-07-29,6,,,350,
2022-07-29T07:00,2022-07-29,7,,,171,
2022-07-29T08:00,2022-07-29,8,,,100,
2022-07-29T09:00,2022-07-29,9,,,121,
2022-07-29T10:00,2022-07-29,10,,,136,
2022-07-29T11:00,2022-07-29,11,,,165,
2022-07-29T12:00,2022-07-29,12,,,180,day
2022-07-29T13:00,2022-07-29,13,,,121,
2022-07-29T14:00,2022-07-29,14,,,276,
2022-07-29T15:00,2022-07-29,15,,,198,
2022-07-29T16:00,2022-07-29,16,,,108,
2022-07-29T17:00,2022-07-29,17,,,0,
2022-07-29T18:00,2022-07-29,18,,,0,
2022-07-29T19:00,2022-07-29,19,,,332,
2022-07-29T20:00,2022-07-29,20,,,248,
2022-07-29T21:00,2022-07-29,21,,,128,evening
2022-07-29T22:00,2022-07-29,22,,,76,
2022-07-29T23:00,2022-07-29,23,,,212,
2022-07-30T00:00,2022-07-30,0,,,870,
2022-07-30T01:00,2022-07-30,1,,,1091,
2022-07-30T02:00,2022-07-30,2,,,986,
2022-07-30T03:00,2022-07-30,3,,,839,
2022-07-30T04:00,2022-07-30,4,,,705,
2022-07-30T05:00,2022-07-30,5,,,492,
2022-07-30T06:00,2022-07-30,6,,,0,
2022-07-30T07:00,2022-07-30,7,,,48,
2022-07-30T08:00,2022-07-30,8,,,0,
2022-07-30T09:00,2022-07-30,9,,,151,day
2022-07-30T10:00,2022-07-30,10,,,436,
2022-07-30T11:00,2022-07-30,11,,,734,
2022-07-30T12:00,2022-07-30,12,,,1028,
2022-07-30T13:00,2022-07-30,13,,,972,
2022-07-30T14:00,2022-07-30,14,,,1061,
2022-07-30T15:00,2022-07-30,15,,,1253,
2022-07-30T16:00,2022-07-30,16,,,970,
2022-07-30T17:00,2022-07-30,17,,,852,
2022-07-30T18:00,2022-07-30,18,,,809,
2022-07-30T19:00,2022-07-30,19,,,1097,
2022-07-30T20:00,2022-07-30,20,,,1312,
2022-07-30T21:00,2022-07-30,21,,,981,evening
2022-07-30T22:00,2022-07-30,22,,,744,
2022-07-30T23:00,2022-07-30,23,,,623,
2022-07-31T00:00,2022-07-31,0,,,870,
2022-07-31T01:00,2022-07-31,1,,,1469,
2022-07-31T02:00,2022-07-31,2,,,1363,
2022-07-31T03:00,2022-07-31,3,,,1130,
2022-07-31T04:00,2022-07-31,4,,,1017,
2022-07-31T05:00,2022-07-31,5,,,505,
2022-07-31T06:00,2022-07-31,6,,,203,
2022-07-31T07:00,2022-07-31,7,,,145,
2022-07-31T08:00,2022-07-31,8,,,446,
2022-07-31T09:00,2022-07-31,9,,,792,day
2022-07-31T10:00,2022-07-31,10,,,1057,
2022-07-31T11:00,2022-07-31,11,,,1287,
2022-07-31T12:00,2022-07-31,12,,,1517,
2022-07-31T13:00,2022-07-31,13,,,1331,
2022-07-31T14:00,2022-07-31,14,,,1508,
2022-07-31T15:00,2022-07-31,15,,,1636,
2022-07-31T16:00,2022-07-31,16,,,1483,
2022-07-31T17:00,2022-07-31,17,,,1166,
2022-07-31T18:00,2022-07-31,18,,,475,
2022-07-31T19:00,2022-07-31,19,,,1444,
2022-07-31T20:00,2022-07-31,20,,,1307,
2022-07-31T21:00,2022-07-31,21,,,1087,evening
2022-07-31T22:00,2022-07-31,22,,,988,
2022-07-31T23:00,2022-07-31,23,,,955,
