datetime,date,hour,demand,supply,loadshed,peak
2024-04-24T00:00,2024-04-24,0,,,1103,
2024-04-24T01:00,2024-04-24,1,,,1468,
2024-04-24T02:00,2024-04-24,2,,,1422,
2024-04-24T03:00,2024-04-24,3,,,1054,
2024-04-24T04:00,2024-04-24,4,,,855,
2024-04-24T05:00,2024-04-24,5,,,726,
2024-04-24T06:00,2024-04-24,6,,,651,
2024-04-24T07:00,2024-04-24,7,,,542,
2024-04-24T08:00,2024-04-24,8,,,555,
2024-04-24T09:00,2024-04-24,9,,,580,
2024-04-24T10:00,2024-04-24,10,,,706,
2024-04-24T11:00,2024-04-24,11,,,795,
2024-04-24T12:00,2024-04-24,12,,,821,day
2024-04-24T13:00,2024-04-24,13,,,777,
2024-04-24T14:00,2024-04-24,14,,,788,
2024-04-24T15:00,2024-04-24,15,,,821,
2024-04-24T16:00,2024-04-24,16,,,815,
2024-04-24T17:00,2024-04-24,17,,,694,
2024-04-24T18:00,2024-04-24,18,,,757,
2024-04-24T19:00,2024-04-24,19,,,711,
2024-04-24T20:00,2024-04-24,20,,,840,
2024-04-24T21:00,2024-04-24,21,,,800,evening
2024-04-24T22:00,2024-04-24,22,,,713,
2024-04-24T23:00,2024-04-24,23,,,1133,
2024-04-25T00:00,2024-04-25,0,,,1485,
2024-04-25T01:00,2024-04-25,1,,,1474,
2024-04-25T02:00,2024-04-25,2,,,1445,
2024-04-25T03:00,2024-04-25,3,,,1327,
2024-04-25T04:00,2024-04-25,4,,,1173,
2024-04-25T05:00,2024-04-25,5,,,977,
2024-04-25T06:00,2024-04-25,6,,,724,
2024-04-25T07:00,2024-04-25,7,,,713,
2024-04-25T08:00,2024-04-25,8,,,693,
2024-04-25T09:00,2024-04-25,9,,,751,
2024-04-25T10:00,2024-04-25,10,,,828,
2024-04-25T11:00,2024-04-25,11,,,829,
2024-04-25T12:00,2024-04-25,12,,,910,day
2024-04-25T13:00,2024-04-25,13,,,878,
2024-04-25T14:00,2024-04-25,14,,,976,
2024-04-25T15:00,2024-04-25,15,,,1190,
2024-04-25T16:00,2024-04-25,16,,,969,
2024-04-25T17:00,2024-04-25,17,,,1021,
2024-04-25T18:00,2024-04-25,18,,,907,
2024-04-25T19:00,2024-04-25,19,,,923,evening
2024-04-25T20:00,2024-04-25,20,,,877,
2024-04-25T21:00,2024-04-25,21,,,843,
2024-04-25T22:00,2024-04-25,22,,,814,
2024-04-25T23:00,2024-04-25,23,,,1097,
2024-04-26T00:00,2024-04-26,0,,,817,
2024-04-26T01:00,2024-04-26,1,,,1535,
2024-04-26T02:00,2024-04-26,2,,,1554,
2024-04-26T03:00,2024-04-26,3,,,1495,
2024-04-26T04:00,2024-04-26,4,,,1417,
2024-04-26T05:00,2024-04-26,5,,,1333,
2024-04-26T06:00,2024-04-26,6,,,1213,
2024-04-26T07:00,2024-04-26,7,,,865,
2024-04-26T08:00,2024-04-26,8,,,586,
2024-04-26T09:00,2024-04-26,9,,,414,
2024-04-26T10:00,2024-04-26,10,,,399,
2024-04-26T11:00,2024-04-26,11,,,304,
2024-04-26T12:00,2024-04-26,12,,,328,day
2024-04-26T13:00,2024-04-26,13,,,360,
2024-04-26T14:00,2024-04-26,14,,,489,
2024-04-26T15:00,2024-04-26,15,,,456,
2024-04-26T16:00,2024-04-26,16,,,642,
2024-04-26T17:00,2024-04-26,17,,,471,
2024-04-26T18:00,2024-04-26,18,,,294,
2024-04-26T19:00,2024-04-26,19,,,327,
2024-04-26T20:00,2024-04-26,20,,,389,
2024-04-26T21:00,2024-04-26,21,,,306,evening
2024-04-26T22:00,2024-04-26,22,,,352,
2024-04-26T23:00,2024-04-26,23,,,462,
2024-04-27T00:00,2024-04-27,0,,,1717,
2024-04-27T01:00,2024-04-27,1,,,792,
2024-04-27T02:00,2024-04-27,2,,,795,
2024-04-27T03:00,2024-04-27,3,,,676,
2024-04-27T04:00,2024-04-27,4,,,472,
2024-04-27T05:00,2024-04-27,5,,,421,
2024-04-27T06:00,2024-04-27,6,,,361,
2024-04-27T07:00,2024-04-27,7,,,360,
2024-04-27T08:00,2024-04-27,8,,,387,
2024-04-27T09:00,2024-04-27,9,,,494,
2024-04-27T10:00,2024-04-27,10,,,614,
2024-04-27T11:00,2024-04-27,11,,,668,
2024-04-27T12:00,2024-04-27,12,,,694,day
2024-04-27T13:00,2024-04-27,13,,,992,
2024-04-27T14:00,2024-04-27,14,,,1167,
2024-04-27T15:00,2024-04-27,15,,,1195,
2024-04-27T16:00,2024-04-27,16,,,1220,
2024-04-27T17:00,2024-04-27,17,,,1210,
2024-04-27T18:00,2024-04-27,18,,,987,
2024-04-27T19:00,2024-04-27,19,,,929,
2024-04-27T20:00,2024-04-27,20,,,898,evening
2024-04-27T21:00,2024-04-27,21,,,1072,
2024-04-27T22:00,2024-04-27,22,,,1085,
2024-04-27T23:00,2024-04-27,23,,,1516,
2024-04-28T00:00,2024-04-28,0,,,1754,
2024-04-28T01:00,2024-04-28,1,,,1789,
2024-04-28T02:00,2024-04-28,2,,,1784,
2024-04-28T03:00,2024-04-28,3,,,1602,
2024-04-28T04:00,2024-04-28,4,,,1572,
2024-04-28T05:00,2024-04-28,5,,,1423,
2024-04-28T06:00,2024-04-28,6,,,1363,
2024-04-28T07:00,2024-04-28,7,,,1319,
2024-04-28T08:00,2024-04-28,8,,,1441,
2024-04-28T09:00,2024-04-28,9,,,1578,
2024-04-28T10:00,2024-04-28,10,,,1594,
2024-04-28T11:00,2024-04-28,11,,,1621,day
2024-04-28T12:00,2024-04-28,12,,,1864,
2024-04-28T13:00,2024-04-28,13,,,1911,
2024-04-28T14:00,2024-04-28,14,,,2041,
2024-04-28T15:00,2024-04-28,15,,,2366,
2024-04-28T16:00,2024-04-28,16,,,2348,
2024-04-28T17:00,2024-04-28,17,,,2115,
2024-04-28T18:00,2024-04-28,18,,,1759,
2024-04-28T19:00,2024-04-28,19,,,1543,
2024-04-28T20:00,2024-04-28,20,,,1410,
2024-04-28T21:00,2024-04-28,21,,,1274,evening
2024-04-28T22:00,2024-04-28,22,,,1133,
2024-04-28T23:00,2024-04-28,23,,,1483,
2024-04-29T00:00,2024-04-29,0,,,2243,
2024-04-29T01:00,2024-04-29,1,,,1832,
2024-04-29T02:00,2024-04-29,2,,,1774,
2024-04-29T03:00,2024-04-29,3,,,1661,
2024-04-29T04:00,2024-04-29,4,,,1539,
2024-04-29T05:00,2024-04-29,5,,,1417,
2024-04-29T06:00,2024-04-29,6,,,1400,
2024-04-29T07:00,2024-04-29,7,,,1355,
2024-04-29T08:00,2024-04-29,8,,,1286,
2024-04-29T09:00,2024-04-29,9,,,2108,
2024-04-29T10:00,2024-04-29,10,,,2411,
2024-04-29T11:00,2024-04-29,11,,,2645,
2024-04-29T12:00,2024-04-29,12,,,2640,day
2024-04-29T13:00,2024-04-29,13,,,2790,
2024-04-29T14:00,2024-04-29,14,,,3196,
2024-04-29T15:00,2024-04-29,15,,,3042,
2024-04-29T16:00,2024-04-29,16,,,2929,
2024-04-29T17:00,2024-04-29,17,,,2707,
2024-04-29T18:00,2024-04-29,18,,,1892,
2024-04-29T19:00,2024-04-29,19,,,1806,
2024-04-29T20:00,2024-04-29,20,,,1692,
2024-04-29T21:00,2024-04-29,21,,,1533,evening
2024-04-29T22:00,2024-04-29,22,,,1502,
2024-04-29T23:00,2024-04-29,23,,,1804,
2024-04-30T00:00,2024-04-30,0,,,1385,
2024-04-30T01:00,2024-04-30,1,,,2141,
2024-04-30T02:00,2024-04-30,2,,,2007,
2024-04-30T03:00,2024-04-30,3,,,1931,
2024-04-30T04:00,2024-04-30,4,,,1876,
2024-04-30T05:00,2024-04-30,5,,,1792,
2024-04-30T06:00,2024-04-30,6,,,1608,
2024-04-30T07:00,2024-04-30,7,,,1611,
2024-04-30T08:00,2024-04-30,8,,,1530,
2024-04-30T09:00,2024-04-30,9,,,1663,
2024-04-30T10:00,2024-04-30,10,,,1898,
2024-04-30T11:00,2024-04-30,11,,,1793,
2024-04-30T12:00,2024-04-30,12,,,1718,day
2024-04-30T13:00,2024-04-30,13,,,1939,
2024-04-30T14:00,2024-04-30,14,,,1989,
2024-04-30T15:00,2024-04-30,15,,,2031,
2024-04-30T16:00,2024-04-30,16,,,2100,
2024-04-30T17:00,2024-04-30,17,,,2042,
2024-04-30T18:00,2024-04-30,18,,,1536,
2024-04-30T19:00,2024-04-30,19,,,612,
2024-04-30T20:00,2024-04-30,20,,,578,
2024-04-30T21:00,2024-04-30,21,,,499,evening
2024-04-30T22:00,2024-04-30,22,,,507,
2024-04-30T23:00,2024-04-30,23,,,1164,
