datetime,date,hour,demand,supply,loadshed,peak
2024-05-24T02:00,2024-05-24,2,,,386,
2024-05-24T03:00,2024-05-24,3,,,300,
2024-05-24T04:00,2024-05-24,4,,,267,
2024-05-24T05:00,2024-05-24,5,,,216,
2024-05-24T06:00,2024-05-24,6,,,194,
2024-05-24T07:00,2024-05-24,7,,,191,
2024-05-24T08:00,2024-05-24,8,,,221,
2024-05-24T09:00,2024-05-24,9,,,228,
2024-05-24T10:00,2024-05-24,10,,,151,
2024-05-24T11:00,2024-05-24,11,,,40,
2024-05-24T12:00,2024-05-24,12,,,0,day
2024-05-24T13:00,2024-05-24,13,,,96,
2024-05-24T14:00,2024-05-24,14,,,94,
2024-05-24T15:00,2024-05-24,15,,,90,
2024-05-24T16:00,2024-05-24,16,,,96,
2024-05-24T17:00,2024-05-24,17,,,95,
2024-05-24T18:00,2024-05-24,18,,,87,
2024-05-24T19:00,2024-05-24,19,,,299,
2024-05-24T20:00,2024-05-24,20,,,271,
2024-05-24T21:00,2024-05-24,21,,,238,evening
2024-05-24T22:00,2024-05-24,22,,,241,
2024-05-24T23:00,2024-05-24,23,,,284,
2024-05-25T00:00,2024-05-25,0,,,1168,
2024-05-25T01:00,2024-05-25,1,,,996,
2024-05-25T02:00,2024-05-25,2,,,908,
2024-05-25T03:00,2024-05-25,3,,,308,
2024-05-25T04:00,2024-05-25,4,,,231,
2024-05-25T05:00,2024-05-25,5,,,213,
2024-05-25T06:00,2024-05-25,6,,,185,
2024-05-25T07:00,2024-05-25,7,,,214,
2024-05-25T08:00,2024-05-25,8,,,77,
2024-05-25T10:00,2024-05-25,10,,,146,
2024-05-25T11:00,2024-05-25,11,,,185,
2024-05-25T12:00,2024-05-25,12,,,214,day
2024-05-25T13:00,2024-05-25,13,,,271,
2024-05-25T14:00,2024-05-25,14,,,239,
2024-05-25T15:00,2024-05-25,15,,,371,
2024-05-25T16:00,2024-05-25,16,,,605,
2024-05-25T17:00,2024-05-25,17,,,623,
2024-05-25T18:00,2024-05-25,18,,,492,
2024-05-25T19:00,2024-05-25,19,,,338,evening
2024-05-25T20:00,2024-05-25,20,,,268,
2024-05-25T21:00,2024-05-25,21,,,0,
2024-05-25T22:00,2024-05-25,22,,,35,
2024-05-25T23:00,2024-05-25,23,,,971,
2024-05-26T00:00,2024-05-26,0,,,89,
2024-05-26T01:00,2024-05-26,1,,,1251,
2024-05-26T02:00,2024-05-26,2,,,1159,
2024-05-26T03:00,2024-05-26,3,,,694,
2024-05-26T04:00,2024-05-26,4,,,604,
2024-05-26T05:00,2024-05-26,5,,,275,
2024-05-26T06:00,2024-05-26,6,,,230,
2024-05-26T07:00,2024-05-26,7,,,231,
2024-05-26T08:00,2024-05-26,8,,,200,
2024-05-26T09:00,2024-05-26,9,,,287,
2024-05-26T10:00,2024-05-26,10,,,378,
2024-05-26T11:00,2024-05-26,11,,,318,
2024-05-26T12:00,2024-05-26,12,,,414,day
2024-05-26T13:00,2024-05-26,13,,,453,
2024-05-26T14:00,2024-05-26,14,,,593,
2024-05-26T15:00,2024-05-26,15,,,890,
2024-05-26T16:00,2024-05-26,16,,,984,
2024-05-26T17:00,2024-05-26,17,,,797,
2024-05-26T18:00,2024-05-26,18,,,390,
2024-05-26T19:00,2024-05-26,19,,,119,evening
2024-05-26T20:00,2024-05-26,20,,,82,
2024-05-26T21:00,2024-05-26,21,,,106,
2024-05-26T22:00,2024-05-26,22,,,75,
2024-05-26T23:00,2024-05-26,23,,,32,
2024-05-27T00:00,2024-05-27,0,,,0,
2024-05-27T01:00,2024-05-27,1,,,183,
2024-05-27T02:00,2024-05-27,2,,,143,
2024-05-27T03:00,2024-05-27,3,,,123,
2024-05-27T04:00,2024-05-27,4,,,0,
2024-05-27T05:00,2024-05-27,5,,,0,
2024-05-27T06:00,2024-05-27,6,,,0,
2024-05-27T07:00,2024-05-27,7,,,0,
2024-05-27T08:00,2024-05-27,8,,,0,
2024-05-27T09:00,2024-05-27,9,,,0,
2024-05-27T10:00,2024-05-27,10,,,0,
2024-05-27T11:00,2024-05-27,11,,,0,
2024-05-27T12:00,2024-05-27,12,,,0,day
2024-05-27T13:00,2024-05-27,13,,,0,
2024-05-27T14:00,2024-05-27,14,,,0,
2024-05-27T15:00,2024-05-27,15,,,0,
2024-05-27T16:00,2024-05-27,16,,,0,
2024-05-27T17:00,2024-05-27,17,,,0,
2024-05-27T18:00,2024-05-27,18,,,0,
2024-05-27T19:00,2024-05-27,19,,,0,
2024-05-27T20:00,2024-05-27,20,,,0,
2024-05-27T21:00,2024-05-27,21,,,0,evening
2024-05-27T22:00,2024-05-27,22,,,0,
2024-05-27T23:00,2024-05-27,23,,,0,
2024-05-28T00:00,2024-05-28,0,,,406,
2024-05-28T01:00,2024-05-28,1,,,0,
2024-05-28T02:00,2024-05-28,2,,,0,
2024-05-28T03:00,2024-05-28,3,,,0,
2024-05-28T04:00,2024-05-28,4,,,0,
2024-05-28T05:00,2024-05-28,5,,,0,
2024-05-28T06:00,2024-05-28,6,,,0,
2024-05-28T07:00,2024-05-28,7,,,0,
2024-05-28T08:00,2024-05-28,8,,,0,
2024-05-28T09:00,2024-05-28,9,,,0,
2024-05-28T10:00,2024-05-28,10,,,0,
2024-05-28T11:00,2024-05-28,11,,,95,
2024-05-28T12:00,2024-05-28,12,,,123,day
2024-05-28T13:00,2024-05-28,13,,,0,
2024-05-28T14:00,2024-05-28,14,,,0,
2024-05-28T15:00,2024-05-28,15,,,0,
2024-05-28T16:00,2024-05-28,16,,,0,
2024-05-28T17:00,2024-05-28,17,,,0,
2024-05-28T18:00,2024-05-28,18,,,0,
2024-05-28T19:00,2024-05-28,19,,,0,
2024-05-28T20:00,2024-05-28,20,,,0,
2024-05-28T21:00,2024-05-28,21,,,0,evening
2024-05-28T22:00,2024-05-28,22,,,0,
2024-05-28T23:00,2024-05-28,23,,,280,
2024-05-29T00:00,2024-05-29,0,,,163,
2024-05-29T01:00,2024-05-29,1,,,425,
2024-05-29T02:00,2024-05-29,2,,,116,
2024-05-29T03:00,2024-05-29,3,,,0,
2024-05-29T04:00,2024-05-29,4,,,0,
2024-05-29T05:00,2024-05-29,5,,,0,
2024-05-29T06:00,2024-05-29,6,,,0,
2024-05-29T07:00,2024-05-29,7,,,0,
2024-05-29T08:00,2024-05-29,8,,,0,
2024-05-29T09:00,2024-05-29,9,,,0,
2024-05-29T10:00,2024-05-29,10,,,0,
2024-05-29T11:00,2024-05-29,11,,,0,
2024-05-29T12:00,2024-05-29,12,,,0,day
2024-05-29T13:00,2024-05-29,13,,,0,
2024-05-29T14:00,2024-05-29,14,,,0,
2024-05-29T15:00,2024-05-29,15,,,27,
2024-05-29T16:00,2024-05-29,16,,,32,
2024-05-29T17:00,2024-05-29,17,,,53,
2024-05-29T18:00,2024-05-29,18,,,42,
2024-05-29T19:00,2024-05-29,19,,,107,
2024-05-29T20:00,2024-05-29,20,,,139,
2024-05-29T21:00,2024-05-29,21,,,110,evening
2024-05-29T22:00,2024-05-29,22,,,121,
2024-05-29T23:00,2024-05-29,23,,,124,
2024-05-30T00:00,2024-05-30,0,,,310,
2024-05-30T01:00,2024-05-30,1,,,289,
2024-05-30T02:00,2024-05-30,2,,,273,
2024-05-30T03:00,2024-05-30,3,,,212,
2024-05-30T04:00,2024-05-30,4,,,131,
2024-05-30T05:00,2024-05-30,5,,,82,
2024-05-30T06:00,2024-05-30,6,,,0,
2024-05-30T07:00,2024-05-30,7,,,0,
2024-05-30T08:00,2024-05-30,8,,,35,
2024-05-30T09:00,2024-05-30,9,,,86,
2024-05-30T10:00,2024-05-30,10,,,126,
2024-05-30T11:00,2024-05-30,11,,,125,
2024-05-30T12:00,2024-05-30,12,,,492,day
2024-05-30T13:00,2024-05-30,13,,,742,
2024-05-30T14:00,2024-05-30,14,,,455,
2024-05-30T15:00,2024-05-30,15,,,569,
2024-05-30T16:00,2024-05-30,16,,,616,
2024-05-30T17:00,2024-05-30,17,,,235,
2024-05-30T18:00,2024-05-30,18,,,135,
2024-05-30T19:00,2024-05-30,19,,,122,
2024-05-30T20:00,2024-05-30,20,,,79,
2024-05-30T21:00,2024-05-30,21,,,46,evening
2024-05-30T22:00,2024-05-30,22,,,58,
2024-05-30T23:00,2024-05-30,23,,,245,
2024-05-31T00:00,2024-05-31,0,,,257,
2024-05-31T01:00,2024-05-31,1,,,375,
2024-05-31T02:00,2024-05-31,2,,,362,
2024-05-31T03:00,2024-05-31,3,,,252,
2024-05-31T04:00,2024-05-31,4,,,236,
2024-05-31T05:00,2024-05-31,5,,,180,
2024-05-31T06:00,2024-05-31,6,,,140,
2024-05-31T07:00,2024-05-31,7,,,71,
2024-05-31T08:00,2024-05-31,8,,,93,
2024-05-31T09:00,2024-05-31,9,,,108,
2024-05-31T10:00,2024-05-31,10,,,109,
2024-05-31T11:00,2024-05-31,11,,,91,
2024-05-31T12:00,2024-05-31,12,,,82,day
2024-05-31T13:00,2024-05-31,13,,,108,
2024-05-31T14:00,2024-05-31,14,,,80,
2024-05-31T15:00,2024-05-31,15,,,75,
2024-05-31T16:00,2024-05-31,16,,,71,
2024-05-31T17:00,2024-05-31,17,,,49,
2024-05-31T18:00,2024-05-31,18,,,45,
2024-05-31T19:00,2024-05-31,19,,,71,
2024-05-31T20:00,2024-05-31,20,,,168,
2024-05-31T21:00,2024-05-31,21,,,164,evening
2024-05-31T22:00,2024-05-31,22,,,173,
2024-05-31T23:00,2024-05-31,23,,,167,
